country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,21709630369.026012,21675051300.665455,21744209437.38657,0,100518863475.34482,100122003358.3773,101057457513.08034,2274168652.6751404,2274168652.6751404,2274168652.6751404,120246569031.91747,120224475068.36145,120268662995.47346,300430,295586.0,305274.0,17052,16973.0,17131.0,595326.9411764706,595326.9411764706,595326.9411764706,20611.058823529413,20611.058823529413,20611.058823529413,116796,116796.0,116796.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,30092026981.24622,30066685178.4634,30117368784.029037,0,89975989191.7837,89504013232.76482,90306231230.03462,1951171338.6047888,1951171338.6047888,1951171338.6047888,119880709597.83046,119864517696.38046,119896901499.28046,220217,216667.0,223767.0,15252,15181.0,15323.0,516469.9411764706,516469.9411764706,516469.9411764706,17401.058823529413,17401.058823529413,17401.058823529413,98606,98606.0,98606.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23185328372.655777,23156788505.747128,23213868239.56443,0,93847900878.69083,93351503043.8602,94202564792.75348,2069551950.7094295,2069551950.7094295,2069551950.7094295,120007412366.95146,119989177093.14946,120025647640.75346,247996,243998.0,251994.0,15910,15836.0,15984.0,545452.4705882353,545452.4705882353,545452.4705882353,18573.529411764706,18573.529411764706,18573.529411764706,105250,105250.0,105250.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,31211472050.816696,31187707864.488808,31235236237.144585,0,87800489638.70944,87343627524.7397,88257351752.6792,1886329744.1989357,1886329744.1989357,1886329744.1989357,119818058341.96646,119802874443.39546,119833242240.53746,206481,203152.0,209810.0,14894,14825.0,14963.0,500516.23529411765,500516.23529411765,500516.23529411765,16762.764705882353,16762.764705882353,16762.764705882353,94989,94989.0,94989.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,35592742528.735634,35568193103.44827,35617291954.02299,0,88822727339.98917,88500049739.74883,89287138860.99748,1919047573.159917,1919047573.159917,1919047573.159917,119849219770.33446,119833534150.87346,119864905389.79546,213313,209874.0,216752.0,15074,15004.0,15144.0,508573.5294117647,508573.5294117647,508573.5294117647,17084.470588235294,17084.470588235294,17084.470588235294,96812,96812.0,96812.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26215473139.74592,26195356745.311554,26235589534.18028,0,74536889592.73625,74288402227.41226,74927110878.82826,1473761437.8879693,1473761437.8879693,1473761437.8879693,119673658508.72546,119660805331.74345,119686511685.70746,174822,172004.0,177640.0,12653,12594.0,12712.0,392000.8823529412,392000.8823529412,392000.8823529412,13049.117647058825,13049.117647058825,13049.117647058825,73945,73945.0,73945.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,29022013248.63884,29003724319.41924,29040302177.85844,0,72641671126.29271,72267089769.26985,73016252483.31554,1414819344.8122969,1414819344.8122969,1414819344.8122969,119601164401.21945,119589478865.58145,119612849936.85745,158928,156366.0,161490.0,12324,12267.0,12381.0,377659.0588235294,377659.0588235294,377659.0588235294,12460.94117647059,12460.94117647059,12460.94117647059,70612,70612.0,70612.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,37810913793.10345,37795301814.882034,37826525771.32487,0,69639420170.20393,69282267427.91824,69854838991.72163,1320980217.9648242,1320980217.9648242,1320980217.9648242,119495036749.68745,119485061626.17445,119505011873.20045,135660,133473.0,137847.0,11802,11747.0,11857.0,354736.0,354736.0,354736.0,11529.0,11529.0,11529.0,65331,65331.0,65331.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30756454627.949184,30740028856.62432,30772880399.274048,0,70576945550.761,70218079277.66731,70935811823.85469,1350678134.2373633,1350678134.2373633,1350678134.2373633,119527329330.60745,119516834241.80846,119537824419.40646,142740,140439.0,145041.0,11967,11912.0,12022.0,361995.29411764705,361995.29411764705,361995.29411764705,11823.705882352942,11823.705882352942,11823.705882352942,67001,67001.0,67001.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,39004863762.855415,38989630127.04174,39020097398.66909,0,69094568983.61554,68744108882.96442,69445029084.26665,1305924798.5515814,1305924798.5515814,1305924798.5515814,119479989684.08646,119470256298.82047,119489723069.35246,132361,130227.0,134495.0,11718,11664.0,11772.0,351021.70588235295,351021.70588235295,351021.70588235295,11381.29411764706,11381.29411764706,11381.29411764706,64494,64494.0,64494.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,43349899032.06292,43334465517.24138,43365332546.88445,0,69392179375.90204,69035402407.91635,69748956343.88774,1314205180.9784217,1314205180.9784217,1314205180.9784217,119487998973.93045,119478137877.89246,119497860069.96846,134117,131955.0,136279.0,11764,11709.0,11819.0,353072.8823529412,353072.8823529412,353072.8823529412,11462.117647058823,11462.117647058823,11462.117647058823,64952,64952.0,64952.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,30681142528.735634,30658877434.96673,30703407622.504536,0,78195240607.49606,77930436919.3629,78601778216.3972,1585739846.2533255,1585739846.2533255,1585739846.2533255,119758745810.57047,119744519742.78946,119772971878.35146,193477,190358.0,196596.0,13274,13213.0,13335.0,420442.76470588235,420442.76470588235,420442.76470588235,14107.235294117649,14107.235294117649,14107.235294117649,79941,79941.0,79941.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,33466623956.442833,33446528977.616455,33486718935.269207,0,75919608766.89366,75665270494.36708,76315680960.18822,1516655511.0478866,1516655511.0478866,1516655511.0478866,119672796461.01447,119659956967.32945,119685635954.69946,174633,171818.0,177448.0,12888,12828.0,12948.0,403638.4117647059,403638.4117647059,403638.4117647059,13417.588235294119,13417.588235294119,13417.588235294119,76033,76033.0,76033.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,42223294010.88929,42206397096.18875,42240190925.589836,0,72324748961.67162,72094832564.95677,72696399279.15446,1407099876.4779782,1407099876.4779782,1407099876.4779782,119546075447.49745,119535279326.16446,119556871568.83046,146850,144483.0,149217.0,12277,12220.0,12334.0,376920.64705882355,376920.64705882355,376920.64705882355,12327.352941176472,12327.352941176472,12327.352941176472,69855,69855.0,69855.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35191107078.039925,35173032304.900185,35209181851.17967,0,73763162983.99905,73524870476.78563,74143189411.98045,1450648701.3006206,1450648701.3006206,1450648701.3006206,119592598657.29745,119581049954.62946,119604147359.96545,157050,154518.0,159582.0,12519,12461.0,12577.0,387586.5294117647,387586.5294117647,387586.5294117647,12758.470588235296,12758.470588235296,12758.470588235296,72298,72298.0,72298.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,43408256563.82335,43391880762.25045,43424632365.39625,0,71708139698.1902,71343482641.78194,72072796754.59848,1386003617.425362,1386003617.425362,1386003617.425362,119525285958.25546,119514822797.14946,119535749119.36145,142292,139998.0,144586.0,12160,12104.0,12216.0,371745.0588235294,371745.0588235294,371745.0588235294,12118.94117647059,12118.94117647059,12118.94117647059,68674,68674.0,68674.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,47757146642.46824,47740506715.06352,47773786569.872955,0,72096410817.01678,71725301614.52592,72325786098.73961,1396845134.3482118,1396845134.3482118,1396845134.3482118,119535758241.55946,119525126319.79045,119546390163.32846,144588,142257.0,146919.0,12220,12163.0,12277.0,374408.1176470588,374408.1176470588,374408.1176470588,12225.882352941177,12225.882352941177,12225.882352941177,69280,69280.0,69280.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,14590498245.614035,14432165517.24138,14748830973.98669,0,334724496542.2594,333135721393.88696,336313271690.6318,9294568373.189476,9294568373.189476,9294568373.189476,125150991075.84546,125049825900.02545,125252156251.66545,1375702,1353522.0,1397882.0,56774,56513.0,57035.0,2382233.882352941,2382233.882352941,2382233.882352941,86762.11764705883,86762.11764705883,86762.11764705883,491652,491652.0,491652.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings,16335316757.410769,16195929703.569267,16474703811.25227,0,311164168875.2115,309721413928.6615,312465189900.9935,8573077796.408513,8573077796.408513,8573077796.408513,124400120152.97046,124311060133.89645,124489180172.04446,1211077,1191551.0,1230603.0,52765,52522.0,53008.0,2205442.117647059,2205442.117647059,2205442.117647059,79623.88235294117,79623.88235294117,79623.88235294117,451202,451202.0,451202.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,22872373260.738052,22771969751.96612,22972776769.50998,0,261454145362.06052,260323418558.22696,262726606086.66205,7057368923.477682,7057368923.477682,7057368923.477682,122855198382.98746,122791046525.55246,122919350240.42245,872360,858295.0,886425.0,44356,44152.0,44560.0,1833708.8235294118,1833708.8235294118,1833708.8235294118,64644.17647058824,64644.17647058824,64644.17647058824,366317,366317.0,366317.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,16635319298.245615,16520924258.92317,16749714337.568058,0,279481150434.4338,278096685003.0522,280723881945.04736,7604671838.198345,7604671838.198345,7604671838.198345,123409764166.00146,123336672554.52646,123482855777.47646,993946,977921.0,1009971.0,47392,47174.0,47610.0,1967911.5882352942,1967911.5882352942,1967911.5882352942,70054.41176470589,70054.41176470589,70054.41176470589,396975,396975.0,396975.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,23741833938.29401,23647041318.814278,23836626557.773743,0,254649809707.60007,253418643327.58344,255739242166.84875,6847363153.266332,6847363153.266332,6847363153.266332,122632822001.24246,122572255167.62146,122693388834.86346,823605,810326.0,836884.0,43182,42983.0,43381.0,1782460.0,1782460.0,1782460.0,62556.00000000001,62556.00000000001,62556.00000000001,354484,354484.0,354484.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Lockdown,28168919540.229885,28072606412.583183,28265232667.876587,0,255797766269.84653,254699236213.44327,257038030247.01773,6882114476.426249,6882114476.426249,6882114476.426249,122693256562.99246,122631718215.28445,122754794910.70045,836855,823363.0,850347.0,43391,43191.0,43591.0,1790478.5294117648,1790478.5294117648,1790478.5294117648,62924.4705882353,62924.4705882353,62924.4705882353,356572,356572.0,356572.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-No_Measure,15444406049.606775,15319381730.187538,15569430369.026012,0,272382286667.39694,271146654040.0682,273617919294.72565,7341547251.588826,7341547251.588826,7341547251.588826,123830881314.47346,123750998226.58746,123910764402.35945,1086274,1068760.0,1103788.0,46193,45980.0,46406.0,1887324.4705882352,1887324.4705882352,1887324.4705882352,68250.52941176471,68250.52941176471,68250.52941176471,386753,386753.0,386753.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,17365546400.48397,17256626618.269814,17474466182.698124,0,253296150337.51157,252041133664.0255,254409433090.22964,6759541309.562519,6759541309.562519,6759541309.562519,123192669536.89845,123123076288.35646,123262262785.44046,946349,931091.0,961607.0,42952,42754.0,43150.0,1745064.1764705882,1745064.1764705882,1745064.1764705882,62474.82352941177,62474.82352941177,62474.82352941177,354024,354024.0,354024.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,24238292558.983665,24162945311.55475,24313639806.412582,0,210718678740.2199,209728920731.96286,211566702827.70898,5455910710.907478,5455910710.907478,5455910710.907478,121862233447.39046,121814091047.44547,121910375847.33546,654657,644102.0,665212.0,35729,35564.0,35894.0,1425088.2352941176,1425088.2352941176,1425088.2352941176,49603.76470588236,49603.76470588236,49603.76470588236,281088,281088.0,281088.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17906196128.251663,17818384996.975197,17994007259.52813,0,227071561421.74112,225984807334.94916,228158315508.5331,5960353934.303873,5960353934.303873,5960353934.303873,122356072758.31845,122299966679.51945,122412178837.11746,762929,750628.0,775230.0,38515,38338.0,38692.0,1549162.5882352942,1549162.5882352942,1549162.5882352942,54571.41176470589,54571.41176470589,54571.41176470589,309238,309238.0,309238.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,25090092498.4876,25020641681.790684,25159543315.184513,0,202444198514.29532,201508128089.74026,203380268938.85034,5202914116.87112,5202914116.87112,5202914116.87112,121628572906.71945,121584197974.54846,121672947838.89046,603428,593699.0,613157.0,34336,34178.0,34494.0,1362663.9411764706,1362663.9411764706,1362663.9411764706,47122.05882352941,47122.05882352941,47122.05882352941,267025,267025.0,267025.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Lockdown,29605189110.7078,29532797217.180885,29677581004.234726,0,206548362068.13834,205588410882.76358,207508313253.5131,5330699477.571682,5330699477.571682,5330699477.571682,121745241258.04045,121698987153.08145,121791495362.99945,629007,618866.0,639148.0,35039,34878.0,35200.0,1394218.705882353,1394218.705882353,1394218.705882353,48374.29411764706,48374.29411764706,48374.29411764706,274121,274121.0,274121.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,19676464972.77677,19627587416.817905,19725342528.735634,0,139728467006.92203,139124619849.48123,140332314164.36285,3234444194.9822645,3234444194.9822645,3234444194.9822645,120813203482.88545,120781973638.03246,120844433327.73846,424662,417815.0,431509.0,23698,23589.0,23807.0,848272.5882352941,848272.5882352941,848272.5882352941,29236.411764705885,29236.411764705885,29236.411764705885,165673,165673.0,165673.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,22224711433.756805,22181830248.03388,22267592619.479733,0,133092120549.94275,132530379409.57483,133795595611.07867,3034840494.346734,3034840494.346734,3034840494.346734,120575675130.26245,120548276608.56946,120603073651.95546,372585,366578.0,378592.0,22585,22481.0,22689.0,799616.0,799616.0,799616.0,27249.0,27249.0,27249.0,154411,154411.0,154411.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,30580174349.66727,30546958741.68179,30613389957.652752,0,121584550390.76492,121096225187.55219,122214609514.74567,2683224123.706769,2683224123.706769,2683224123.706769,120192606669.64845,120171383876.00146,120213829463.29546,288599,283946.0,293252.0,20631,20536.0,20726.0,713563.0588235294,713563.0588235294,713563.0588235294,23764.94117647059,23764.94117647059,23764.94117647059,134668,134668.0,134668.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23673147368.42105,23636740834.845734,23709553901.99637,0,125567794655.21298,125055062607.16052,126222260624.03346,2805382296.593261,2805382296.593261,2805382296.593261,120319099628.21545,120295838023.31546,120342361233.11546,316332,311232.0,321432.0,21308,21210.0,21406.0,743523.8235294118,743523.8235294118,743523.8235294118,24972.176470588238,24972.176470588238,24972.176470588238,141509,141509.0,141509.0
