country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,25756804341.73015,22565280898.12879,28948327785.331505,0,913587421410.7449,843715350512.353,983459492309.1367,3349996488.2195125,3349996488.2195125,3349996488.2195125,59569560771.13674,56924702459.598114,62214419082.675385,4584963,3415347.0,5754579.0,206866,192626.0,221106.0,4473020.529411765,4473020.529411765,4473020.529411765,176153.4705882353,176153.4705882353,176153.4705882353,998203,998203.0,998203.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,26787504596.140705,24604956462.490013,28970052729.791397,0,629219487735.325,581128338528.6583,677310636941.9917,2552629537.2439027,2552629537.2439027,2552629537.2439027,56291797156.89621,54483090226.29463,58100504087.49777,3135462,2335611.0,3935313.0,142519,132708.0,152330.0,3420959.9411764704,3420959.9411764704,3420959.9411764704,132334.05882352943,132334.05882352943,132334.05882352943,749893,749893.0,749893.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,37128816775.6041,36205729818.67768,38051903732.53053,0,273050744906.84726,252234476710.31152,293867013103.38293,1478211990.9512196,1478211990.9512196,1478211990.9512196,52200307521.73038,51435332971.66258,52965282071.79817,1326113,987824.0,1664402.0,61913,57651.0,66175.0,2000813.705882353,2000813.705882353,2000813.705882353,73670.29411764706,73670.29411764706,73670.29411764706,417465,417465.0,417465.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24695495273.053436,23881796176.593258,25509194369.51362,0,241942239648.29037,223507804767.3383,260376674529.2425,1373798378.780488,1373798378.780488,1373798378.780488,51844947990.10489,51170624628.11332,52519271352.09646,1168965,870764.0,1467166.0,54871,51094.0,58648.0,1862470.0,1862470.0,1862470.0,68019.0,68019.0,68019.0,385441,385441.0,385441.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,38308919871.91672,37641576973.91911,38976262769.91432,0,200218305232.14532,184975280600.3294,215461329863.96127,1227484429.1707318,1227484429.1707318,1227484429.1707318,51369492820.19512,50816456804.13392,51922528836.25633,958708,714143.0,1203273.0,45425,42298.0,48552.0,1668411.294117647,1668411.294117647,1668411.294117647,60129.705882352944,60129.705882352944,60129.705882352944,340735,340735.0,340735.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,45400850882.28696,44753061801.09491,46048639963.479004,0,194631215935.79037,179815243209.98737,209447188661.59338,1207184698.902439,1207184698.902439,1207184698.902439,51305970506.179726,50769139000.53945,51842802011.82001,930617,693218.0,1168016.0,44160,41120.0,47200.0,1641466.7647058824,1641466.7647058824,1641466.7647058824,59038.23529411765,59038.23529411765,59038.23529411765,334550,334550.0,334550.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,35271510450.346924,33271921208.24137,37271099692.45247,0,573157580599.5247,529328897683.2974,616986263515.7518,2125582437.0,2125582437.0,2125582437.0,55697442578.95791,54040356137.29344,57354529020.622375,2872625,2139824.0,3605426.0,129789,120855.0,138723.0,2843079.3529411764,2843079.3529411764,2843079.3529411764,111029.64705882354,111029.64705882354,111029.64705882354,629168,629168.0,629168.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,37707984420.850136,36358760146.49322,39057208695.207054,0,390201849704.0054,360387959006.19696,420015740401.8138,1627368531.5853658,1627368531.5853658,1627368531.5853658,53584662510.30421,52466542246.04075,54702782774.567665,1938306,1443848.0,2432764.0,88393,82308.0,94478.0,2186049.117647059,2186049.117647059,2186049.117647059,83601.88235294117,83601.88235294117,83601.88235294117,473744,473744.0,473744.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,49971734765.61748,49391559977.84225,50551909553.392715,0,172915619881.48685,159742204520.9145,186089035242.0592,981250913.6341465,981250913.6341465,981250913.6341465,51086323184.00332,50605524550.77725,51567121817.22939,833484,620864.0,1046104.0,39220,36520.0,41920.0,1332231.9411764706,1332231.9411764706,1332231.9411764706,48292.05882352941,48292.05882352941,48292.05882352941,273655,273655.0,273655.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37714083814.57739,37198483555.786736,38229684073.36806,0,154556012368.90482,142787350364.5203,166324674373.2894,919927588.3170733,919927588.3170733,919927588.3170733,50876544196.1106,50449259341.7167,51303829050.50451,740715,551760.0,929670.0,35064,32650.0,37478.0,1250985.705882353,1250985.705882353,1250985.705882353,44972.29411764706,44972.29411764706,44972.29411764706,254843,254843.0,254843.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51564836520.70601,51135050940.21816,51994622101.19386,0,130098240473.39378,120200318064.04437,139996162882.7432,834411986.3414634,834411986.3414634,834411986.3414634,50597766013.90114,50241596935.14606,50953935092.65622,617433,459927.0,774939.0,29527,27494.0,31560.0,1137571.7647058824,1137571.7647058824,1137571.7647058824,40360.23529411765,40360.23529411765,40360.23529411765,228708,228708.0,228708.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,58688679600.227936,58270308144.17459,59107051056.28128,0,126838673759.46872,117190946901.30692,136486400617.6305,822587234.7804879,822587234.7804879,822587234.7804879,50560689659.88753,50213979619.24167,50907399700.53337,601037,447714.0,754360.0,28789,26807.0,30771.0,1121877.7647058824,1121877.7647058824,1121877.7647058824,39724.23529411765,39724.23529411765,39724.23529411765,225104,225104.0,225104.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,41839019336.20889,39992760832.86107,43685277839.55672,0,529424730259.0971,488939646755.26715,569909813762.9271,1971398567.707317,1971398567.707317,1971398567.707317,55199324612.02908,53669305411.443726,56729343812.61444,2652346,1975737.0,3328955.0,119888,111635.0,128141.0,2637866.588235294,2637866.588235294,2637866.588235294,102823.41176470589,102823.41176470589,102823.41176470589,582666,582666.0,582666.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,44466537316.76059,43221909317.28374,45711165316.237434,0,360216861963.23596,332698448531.0748,387735275395.39703,1512303507.804878,1512303507.804878,1512303507.804878,53244865278.52757,52213425351.05661,54276305205.99852,1788040,1331914.0,2244166.0,81603,75986.0,87220.0,2032461.1764705882,2032461.1764705882,2032461.1764705882,77543.82352941178,77543.82352941178,77543.82352941178,439415,439415.0,439415.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,56975638127.348694,56437471574.254105,57513804680.44328,0,160635874277.36026,148401486843.08432,172870261711.63617,919862930.0487806,919862930.0487806,919862930.0487806,50949851176.130936,50503865330.78237,51395837021.4795,773133,575908.0,970358.0,36437,33929.0,38945.0,1249596.705882353,1249596.705882353,1249596.705882353,45164.29411764706,45164.29411764706,45164.29411764706,255931,255931.0,255931.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44739595699.23398,44260491714.48383,45218699683.98412,0,143844477491.2562,132892447869.02586,154796507113.4865,863801245.4634147,863801245.4634147,863801245.4634147,50757979461.1971,50360939558.92152,51155019363.47268,688283,512703.0,863863.0,32636,30389.0,34883.0,1175320.4705882352,1175320.4705882352,1175320.4705882352,42129.529411764706,42129.529411764706,42129.529411764706,238734,238734.0,238734.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,58619332586.51087,58218651249.680305,59020013923.341446,0,121493699762.80237,112254734334.34032,130732665191.26443,785676854.7073171,785676854.7073171,785676854.7073171,50503220858.90546,50171170857.480774,50835270860.33014,575623,428783.0,722463.0,27576,25678.0,29474.0,1071712.4117647058,1071712.4117647058,1071712.4117647058,37915.58823529412,37915.58823529412,37915.58823529412,214855,214855.0,214855.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,65747055868.02798,65356798139.93272,66137313596.12324,0,118516806520.45203,109503892812.26941,127529720228.63463,774882483.0731707,774882483.0731707,774882483.0731707,50469360080.361916,50145948263.39271,50792771897.33112,560649,417629.0,703669.0,26902,25050.0,28754.0,1057382.4705882352,1057382.4705882352,1057382.4705882352,37335.529411764706,37335.529411764706,37335.529411764706,211568,211568.0,211568.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,45670056539.84532,39189123234.79921,52150989844.89142,0,1852274184769.4004,1710585010361.798,1993963359177.0024,6731237749.902439,6731237749.902439,6731237749.902439,70255558007.46521,64884721596.17554,75626394418.75487,9310552,6935447.0,11685657.0,419387,390517.0,448257.0,8956300.11764706,8956300.11764706,8956300.11764706,358668.8823529412,358668.8823529412,358668.8823529412,2032457,2032457.0,2032457.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,43412236486.85503,38779174342.948,48045298630.762054,0,1328615616870.1523,1227018261454.8137,1430212972285.4905,5126355465.804878,5126355465.804878,5126355465.804878,64252553478.84863,60413072699.299614,68092034258.39765,6655888,4957983.0,8353793.0,300865,280154.0,321576.0,6835533.294117647,6835533.294117647,6835533.294117647,270960.70588235295,270960.70588235295,270960.70588235295,1535444,1535444.0,1535444.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,48125845038.81848,46187861507.29333,50063828570.34364,0,564306729928.8296,521221701081.2651,607391758776.3942,2712407236.5365853,2712407236.5365853,2712407236.5365853,55497310317.47542,53891277354.98669,57103343279.96414,2784122,2073898.0,3494346.0,127870,119068.0,136672.0,3642242.705882353,3642242.705882353,3642242.705882353,139544.29411764708,139544.29411764708,139544.29411764708,790751,790751.0,790751.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35106086397.171234,33427088612.31771,36785084182.02476,0,490576478387.0731,453133699091.53015,528019257682.6161,2460823101.0,2460823101.0,2460823101.0,54655962458.03608,53264554459.6935,56047370456.37866,2412059,1796747.0,3027371.0,111179,103526.0,118832.0,3308793.9411764704,3308793.9411764704,3308793.9411764704,125944.05882352943,125944.05882352943,125944.05882352943,713683,713683.0,713683.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,47906485886.84073,46581246827.348564,49231724946.332886,0,389657494161.68665,359932424094.7256,419382564228.6476,2102982889.2439027,2102982889.2439027,2102982889.2439027,53506742468.42807,52408499073.63153,54604985863.22461,1903848,1418180.0,2389516.0,88331,82250.0,94412.0,2834104.882352941,2834104.882352941,2834104.882352941,106661.11764705883,106661.11764705883,106661.11764705883,604413,604413.0,604413.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,54887230827.80321,53609907624.17283,56164554031.43358,0,375961590925.9471,347286424831.5985,404636757020.29565,2052847223.9268293,2052847223.9268293,2052847223.9268293,53351078766.45264,52292543884.493324,54409613648.41196,1835010,1366902.0,2303118.0,85230,79363.0,91097.0,2767545.705882353,2767545.705882353,2767545.705882353,103967.29411764706,103967.29411764706,103967.29411764706,589148,589148.0,589148.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,40493053015.3574,36604670397.39984,44381435633.314964,0,1108303866307.391,1023502647147.8704,1193105085466.9119,3856117091.4146347,3856117091.4146347,3856117091.4146347,61833386957.30041,58611032095.340645,65055741819.26018,5586078,4161080.0,7011076.0,250910,233638.0,268182.0,5128384.470588235,5128384.470588235,5128384.470588235,205830.52941176473,205830.52941176473,205830.52941176473,1166373,1166373.0,1166373.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,40664141178.391464,38004019856.980286,43324262499.80264,0,761759530223.1771,703500193502.0282,820018866944.3262,2869182182.121951,2869182182.121951,2869182182.121951,57843251265.977234,55638773025.11043,60047729506.84404,3821550,2846680.0,4796420.0,172490,160616.0,184364.0,3825921.117647059,3825921.117647059,3825921.117647059,151635.88235294117,151635.88235294117,151635.88235294117,859270,859270.0,859270.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,49673411665.750885,48612550251.06151,50734273080.44027,0,309320710844.62506,285707202536.2509,332934219152.99927,1497666418.1707318,1497666418.1707318,1497666418.1707318,52647880803.070496,51768730710.76671,53527030895.37428,1524040,1135260.0,1912820.0,70095,65270.0,74920.0,2013040.294117647,2013040.294117647,2013040.294117647,76755.70588235295,76755.70588235295,76755.70588235295,434949,434949.0,434949.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37107958643.35994,36190192638.53662,38025724648.183266,0,268630339791.8212,248130708344.8346,289129971238.80774,1361497884.7317073,1361497884.7317073,1361497884.7317073,52183022107.6001,51422457101.95329,52943587113.2469,1318469,982130.0,1654808.0,60884,56693.0,65075.0,1832646.9411764706,1832646.9411764706,1832646.9411764706,69382.05882352941,69382.05882352941,69382.05882352941,393165,393165.0,393165.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,50539373935.97649,49814395576.27542,51264352295.67754,0,213681122748.14185,197384476325.8279,229977769170.45578,1169678157.7317073,1169678157.7317073,1169678157.7317073,51556733382.8345,50955934086.12707,52157532679.54195,1041510,775823.0,1307197.0,48444,45109.0,51779.0,1578276.4117647058,1578276.4117647058,1578276.4117647058,59032.58823529412,59032.58823529412,59032.58823529412,334518,334518.0,334518.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,57606490208.69256,56907396234.45306,58305584182.93206,0,206287519888.1408,190555479405.8695,222019560370.41217,1142966581.390244,1142966581.390244,1142966581.390244,51472646762.68348,50893298203.60553,52051995321.76142,1004325,748124.0,1260526.0,46770,43550.0,49990.0,1542828.7647058824,1542828.7647058824,1542828.7647058824,57595.23529411765,57595.23529411765,57595.23529411765,326373,326373.0,326373.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,43769619753.71565,42942899332.4165,44596340175.01481,0,235746824827.7325,217709579998.42868,253784069657.03635,817389659.1219513,817389659.1219513,817389659.1219513,51887247958.278755,51202133649.63233,52572362266.92517,1187671,884698.0,1490644.0,53372,49698.0,57046.0,1089821.6470588236,1089821.6470588236,1089821.6470588236,43218.352941176476,43218.352941176476,43218.352941176476,244904,244904.0,244904.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,47630329779.762596,47090654259.22544,48170005300.29976,0,155152227402.2752,143290239830.26743,167014214974.28296,604403543.7804879,604403543.7804879,604403543.7804879,50954751423.70031,50507515076.78005,51401987770.620575,775300,577522.0,973078.0,35138,32719.0,37557.0,809087.9411764706,809087.9411764706,809087.9411764706,31471.058823529413,31471.058823529413,31471.058823529413,178336,178336.0,178336.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,61634132423.89985,61419624379.42338,61848640468.37631,0,63373871698.95503,58542528194.00649,68205215203.90358,336099017.34146345,336099017.34146345,336099017.34146345,49898416791.34183,49720651095.945496,50076182486.73816,308165,229553.0,386777.0,14369,13380.0,15358.0,454660.4117647059,454660.4117647059,454660.4117647059,16789.58823529412,16789.58823529412,16789.58823529412,95141,95141.0,95141.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,49524996067.790825,49337177373.324844,49712814762.256805,0,55788699065.2828,51537079102.71307,60040319027.852516,311012202.4390244,311012202.4390244,311012202.4390244,49811713841.501015,49656065968.6594,49967361714.34262,269823,200992.0,338654.0,12652,11781.0,13523.0,421428.23529411765,421428.23529411765,421428.23529411765,15430.764705882353,15430.764705882353,15430.764705882353,87441,87441.0,87441.0
