country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,53398448294.21785,53336092192.95626,53460804395.47945,0,18748575345.77882,17320824752.861862,20176325938.69578,116882573.63414635,116882573.63414635,116882573.63414635,39158759189.15308,39107083851.14874,39210434527.157425,89581,66729.0,112433.0,4254,3961.0,4547.0,158808.41176470587,158808.41176470587,158808.41176470587,5734.588235294118,5734.588235294118,5734.588235294118,32496,32496.0,32496.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,60541217591.066505,60485445826.94583,60596989355.18718,0,16862837392.506483,15577636421.009924,18148038364.003044,109510344.65853658,109510344.65853658,109510344.65853658,39137367245.4492,39091148436.00274,39183586054.895676,80121,59682.0,100560.0,3827,3563.0,4091.0,149006.29411764705,149006.29411764705,149006.29411764705,5340.705882352941,5340.705882352941,5340.705882352941,30264,30264.0,30264.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,45044919285.53226,45006447437.480125,45083391133.58438,0,11297999972.913788,10437331362.901167,12158668582.92641,50890209.512195125,50890209.512195125,50890209.512195125,39081169297.78232,39049287160.96614,39113051434.59849,55269,41170.0,69368.0,2561,2385.0,2737.0,68940.58823529411,68940.58823529411,68940.58823529411,2527.4117647058824,2527.4117647058824,2527.4117647058824,14322,14322.0,14322.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,49987302470.72518,49959941862.14169,50014663079.30868,0,8173253390.478836,7549167391.203633,8797339389.75404,42548699.70731707,42548699.70731707,42548699.70731707,39045069827.45581,39022395723.9126,39067743930.99902,39305,29278.0,49332.0,1854,1726.0,1982.0,57939.76470588235,57939.76470588235,57939.76470588235,2068.2352941176473,2068.2352941176473,2068.2352941176473,11720,11720.0,11720.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,65209046493.02216,65196158874.15911,65221934111.885216,0,4081568033.777781,3771900600.867805,4391235466.6877575,30091008.951219514,30091008.951219514,30091008.951219514,38998059561.3184,38987379418.60028,39008739704.03652,18516,13793.0,23239.0,928,864.0,992.0,41469.35294117647,41469.35294117647,41469.35294117647,1388.6470588235295,1388.6470588235295,1388.6470588235295,7869,7869.0,7869.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,53238991638.8081,53217312169.85469,53260671107.76151,0,6573418153.957962,6072234704.460458,7074601603.455467,37995333.951219514,37995333.951219514,37995333.951219514,39026615318.72776,39008649251.84327,39044581385.61226,31144,23199.0,39089.0,1492,1389.0,1595.0,51930.82352941176,51930.82352941176,51930.82352941176,1818.1764705882354,1818.1764705882354,1818.1764705882354,10303,10303.0,10303.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,67386571611.48825,67374988308.063805,67398154914.9127,0,3710496748.820297,3430148639.4347477,3990844858.2058454,28713609.87804878,28713609.87804878,28713609.87804878,38993821876.06459,38984222637.05582,39003421115.07336,16642,12397.0,20887.0,844,786.0,902.0,39637.94117647059,39637.94117647059,39637.94117647059,1315.058823529412,1315.058823529412,1315.058823529412,7452,7452.0,7452.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,74553031424.31595,74541988402.18196,74564074446.44992,0,3555906883.0337195,3285648078.5526466,3826165687.5147924,28105584.878048778,28105584.878048778,28105584.878048778,38992062580.90585,38982911080.25368,39001214081.55803,15864,11817.0,19911.0,809,753.0,865.0,38831.76470588235,38831.76470588235,38831.76470588235,1282.235294117647,1282.235294117647,1282.235294117647,7266,7266.0,7266.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,52172006781.49038,52144119535.08334,52199894027.89741,0,8281085660.237796,7651186322.546855,8910984997.928738,40308201.73170732,40308201.73170732,40308201.73170732,39046781635.21309,39023671099.83744,39069892170.58874,40062,29842.0,50282.0,1878,1749.0,2007.0,54842.76470588235,54842.76470588235,54842.76470588235,1966.2352941176473,1966.2352941176473,1966.2352941176473,11142,11142.0,11142.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,57128677405.25349,57108258592.6445,57149096217.862465,0,6181694834.969039,5709699868.831961,6653689801.106115,34703101.02439024,34703101.02439024,34703101.02439024,39022522356.983154,39005601012.93071,39039443701.0356,29334,21851.0,36817.0,1403,1306.0,1500.0,47451.41176470588,47451.41176470588,47451.41176470588,1657.5882352941178,1657.5882352941178,1657.5882352941178,9393,9393.0,9393.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,72369066589.4584,72358361925.30432,72379771253.6125,0,3433350402.802558,3172575767.467461,3694125038.1376553,26336677.024390243,26336677.024390243,26336677.024390243,38990963586.75785,38982092487.904755,38999834685.610954,15378,11455.0,19301.0,781,727.0,835.0,36389.76470588235,36389.76470588235,36389.76470588235,1201.235294117647,1201.235294117647,1201.235294117647,6807,6807.0,6807.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60387679471.611435,60371075372.35637,60404283570.8665,0,5107749719.479226,4719183254.608943,5496316184.349509,31643993.780487806,31643993.780487806,31643993.780487806,39010128145.20293,38996368105.3046,39023888185.10124,23853,17768.0,29938.0,1160,1080.0,1240.0,43412.05882352941,43412.05882352941,43412.05882352941,1489.9411764705883,1489.9411764705883,1489.9411764705883,8443,8443.0,8443.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,74548278040.43718,74538449286.86006,74558106794.01428,0,3185915029.4292355,2944705690.6343393,3427124368.2241306,25413665.414634146,25413665.414634146,25413665.414634146,38988123387.88977,38979978167.88751,38996268607.89203,14122,10520.0,17724.0,725,675.0,775.0,35165.529411764706,35165.529411764706,35165.529411764706,1151.4705882352941,1151.4705882352941,1151.4705882352941,6525,6525.0,6525.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,81715439127.46512,81705970561.415,81724907693.51526,0,3080012652.0892754,2848352902.5223556,3311672401.6561947,25006140.36585366,25006140.36585366,25006140.36585366,38986945248.07268,38979098520.30814,38994791975.837204,13601,10131.0,17071.0,701,653.0,749.0,34623.23529411765,34623.23529411765,34623.23529411765,1129.764705882353,1129.764705882353,1129.764705882353,6402,6402.0,6402.0
BR,2020-03-15,3,Lockdown-No_Measure-No_Measure,32773880600.73035,31968217506.29255,33579543695.16815,0,229303526479.61493,211757130469.59665,246849922489.63324,782909006.2682928,782909006.2682928,782909006.2682928,41573468678.87886,40905804859.6154,42241132498.14232,1157420,862164.0,1452676.0,51909,48336.0,55482.0,1041209.9411764706,1041209.9411764706,1041209.9411764706,41791.05882352941,41791.05882352941,41791.05882352941,236816,236816.0,236816.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings,36685169687.384026,36153650231.37824,37216689143.38982,0,152223160060.51703,140580428697.77097,163865891423.2631,573995768.6341463,573995768.6341463,573995768.6341463,40682887690.65297,40242410383.87339,41123364997.43254,763585,568796.0,958374.0,34469,32096.0,36842.0,765702.2352941176,765702.2352941176,765702.2352941176,30289.764705882353,30289.764705882353,30289.764705882353,171642,171642.0,171642.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,50499925725.03149,50341797943.30081,50658053506.76215,0,46588580563.72956,43035791457.188354,50141369670.270775,251425752.43902442,251425752.43902442,251425752.43902442,39469887598.27879,39338844983.306305,39600930213.25128,227169,169219.0,285119.0,10562,9835.0,11289.0,339179.4117647059,339179.4117647059,339179.4117647059,12700.588235294119,12700.588235294119,12700.588235294119,71970,71970.0,71970.0
BR,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,39394320935.56765,39006881947.74034,39781759923.39496,0,111597432896.56367,103067295397.46796,120127570395.6594,457670205.2195122,457670205.2195122,457670205.2195122,40214824726.23665,39893748837.15815,40535900615.31514,556597,414610.0,698584.0,25276,23536.0,27016.0,612116.3529411765,612116.3529411765,612116.3529411765,23912.64705882353,23912.64705882353,23912.64705882353,135505,135505.0,135505.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,52545742271.13216,52422517206.504456,52668967335.75986,0,36611500524.98887,33819747187.366035,39403253862.61171,214798919.63414636,214798919.63414636,214798919.63414636,39356501251.42892,39254382986.55328,39458619516.30454,177027,131868.0,222186.0,8303,7731.0,8875.0,290555.5882352941,290555.5882352941,290555.5882352941,10732.411764705883,10732.411764705883,10732.411764705883,60817,60817.0,60817.0
BR,2020-03-15,3,Lockdown-No_Measure-Lockdown,59657066105.39816,59548447736.46683,59765684474.3295,0,32425048817.164333,29956584901.783947,34893512732.544716,198520459.097561,198520459.097561,198520459.097561,39309050030.8494,39219036530.735596,39399063530.9632,156043,116237.0,195849.0,7355,6849.0,7861.0,268917.1176470588,268917.1176470588,268917.1176470588,9861.882352941177,9861.882352941177,9861.882352941177,55884,55884.0,55884.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,36279527585.97733,35851485640.56327,36707569531.391396,0,121954866230.60547,112621199670.05421,131288532791.15674,421050490.7560976,421050490.7560976,421050490.7560976,40346726637.04502,39992002532.077126,40701450742.01292,614927,458060.0,771794.0,27609,25708.0,29510.0,560581.0,560581.0,560581.0,22383.0,22383.0,22383.0,126837,126837.0,126837.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,40689660025.336975,40408506373.595795,40970813677.07815,0,80677837642.94063,74507530393.46182,86848144892.41942,309983008.90243906,309983008.90243906,309983008.90243906,39869543830.24416,39636548025.64873,40102539634.8396,403906,300870.0,506942.0,18270,17012.0,19528.0,414130.8823529412,414130.8823529412,414130.8823529412,16265.117647058825,16265.117647058825,16265.117647058825,92169,92169.0,92169.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,55200262892.09435,55114991223.7754,55285534560.41331,0,25272990573.878464,23344587198.25824,27201393949.49869,141157897.6097561,141157897.6097561,141157897.6097561,39233201344.198715,39162535568.22131,39303867120.17612,122501,91251.0,153751.0,5731,5336.0,6126.0,190899.64705882352,190899.64705882352,190899.64705882352,7059.352941176471,7059.352941176471,7059.352941176471,40003,40003.0,40003.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43664935282.09055,43459974935.772415,43869895628.40868,0,59200243734.784386,54677028548.07478,63723458921.49397,248717816.7073171,248717816.7073171,248717816.7073171,39622021403.412605,39452168013.62091,39791874793.2043,294446,219333.0,369559.0,13410,12487.0,14333.0,333242.64705882355,333242.64705882355,333242.64705882355,12906.352941176472,12906.352941176472,12906.352941176472,73136,73136.0,73136.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,57312296640.5981,57245037077.32149,57379556203.8747,0,20123295455.048813,18591913218.52536,21654677691.572266,122221329.73170733,122221329.73170733,122221329.73170733,39174690081.68943,39118951178.90329,39230428984.47557,96626,71977.0,121275.0,4565,4251.0,4879.0,165755.4705882353,165755.4705882353,165755.4705882353,6042.529411764706,6042.529411764706,6042.529411764706,34241,34241.0,34241.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Lockdown,64451417674.38938,64391672932.69839,64511162416.080376,0,17968284355.38546,16599180587.027609,19337388123.743317,113821093.60975611,113821093.60975611,113821093.60975611,39150274773.42613,39100763504.145325,39199786042.70694,85829,63934.0,107724.0,4077,3796.0,4358.0,154588.58823529413,154588.58823529413,154588.58823529413,5593.411764705883,5593.411764705883,5593.411764705883,31696,31696.0,31696.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,50063176519.02203,50016461288.25018,50109891749.79389,0,13580138781.038052,12542303070.810614,14617974491.265488,56352943.3902439,56352943.3902439,56352943.3902439,39107947669.5943,39069234130.882835,39146661208.305756,67111,49991.0,84231.0,3077,2865.0,3289.0,75976.64705882352,75976.64705882352,75976.64705882352,2853.3529411764707,2853.3529411764707,2853.3529411764707,16169,16169.0,16169.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,54992560208.92309,54960274308.77749,55024846109.06868,0,9527067962.899637,8799284899.935938,10254851025.863337,45527132.414634146,45527132.414634146,45527132.414634146,39061075343.05159,39034319584.287926,39087831101.815254,46383,34551.0,58215.0,2160,2011.0,2309.0,61706.64705882353,61706.64705882353,61706.64705882353,2256.3529411764707,2256.3529411764707,2256.3529411764707,12786,12786.0,12786.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,70197140749.82083,70183704663.58714,70210576836.0545,0,4193888885.291979,3874107614.9467764,4513670155.63718,29321041.68292683,29321041.68292683,29321041.68292683,38999841469.525444,38988706804.53624,39010976134.51465,19304,14380.0,24228.0,953,887.0,1019.0,40276.05882352941,40276.05882352941,40276.05882352941,1372.9411764705883,1372.9411764705883,1372.9411764705883,7780,7780.0,7780.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,58237555892.12964,58212656564.9805,58262455219.27877,0,7445549689.549331,6879660751.769483,8011438627.329178,39613570.243902445,39613570.243902445,39613570.243902445,39037073853.57242,39016439446.987015,39057708260.15782,35769,26644.0,44894.0,1689,1573.0,1805.0,53895.294117647056,53895.294117647056,53895.294117647056,1932.7058823529412,1932.7058823529412,1932.7058823529412,10952,10952.0,10952.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,72373091412.20308,72361360759.33577,72384822065.07037,0,3707987124.5455585,3427197429.6065097,3988776819.484607,27521287.682926834,27521287.682926834,27521287.682926834,38994299011.38399,38984577661.91433,39004020360.853645,16853,12554.0,21152.0,843,785.0,901.0,37887.94117647059,37887.94117647059,37887.94117647059,1276.058823529412,1276.058823529412,1276.058823529412,7231,7231.0,7231.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,79538893609.9247,79527872417.33781,79549914802.51158,0,3504840610.4763646,3238882305.0147796,3770798915.9379497,26726999.414634146,26726999.414634146,26726999.414634146,38991994741.76092,38982861331.547386,39001128151.97444,15834,11795.0,19873.0,797,742.0,852.0,36828.94117647059,36828.94117647059,36828.94117647059,1234.058823529412,1234.058823529412,1234.058823529412,6993,6993.0,6993.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,38879664804.68862,38623514170.44525,39135815438.93199,0,73112487294.11438,67516849885.67992,78708124702.54886,257142373.82926834,257142373.82926834,257142373.82926834,39788322283.31436,39576046814.88792,40000597751.74081,367988,274115.0,461861.0,16553,15413.0,17693.0,342855.23529411765,342855.23529411765,342855.23529411765,13594.764705882353,13594.764705882353,13594.764705882353,77037,77037.0,77037.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,43523196032.83744,43354393602.579926,43691998463.09495,0,48568930903.01251,44857099008.248665,52280762797.77637,191377203.4390244,191377203.4390244,191377203.4390244,39504560185.25676,39364671345.78432,39644449024.72921,242502,180640.0,304364.0,11000,10243.0,11757.0,256142.17647058822,256142.17647058822,256142.17647058822,9971.823529411766,9971.823529411766,9971.823529411766,56507,56507.0,56507.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,58348449991.34507,58295262299.86113,58401637682.82901,0,15871119555.648727,14661423949.358727,17080815161.93873,91921516.09756099,91921516.09756099,91921516.09756099,39128973281.915504,39084895928.14426,39173050635.68675,76409,56917.0,95901.0,3600,3352.0,3848.0,124642.35294117648,124642.35294117648,124642.35294117648,4547.64705882353,4547.64705882353,4547.64705882353,25770,25770.0,25770.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,46620408410.94044,46496694910.1966,46744121911.684265,0,35863397086.31152,33125236000.541283,38601558172.081764,155216028.80487806,155216028.80487806,155216028.80487806,39358088687.42047,39255565648.98004,39460611725.8609,177729,132391.0,223067.0,8125,7566.0,8684.0,208402.17647058822,208402.17647058822,208402.17647058822,7988.823529411765,7988.823529411765,7988.823529411765,45270,45270.0,45270.0
