country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,14678943599.229013,14494637607.958265,14863249590.49976,0,68360689933674.36,67332397030457.016,69389124570812.47,8018715672.588236,8018715672.588236,8018715672.588236,25413056116.482132,25302384642.88213,25523727590.08213,4786837,4702174.0,4871500.0,445627,438923.0,452331.0,8253272.294117647,8253272.294117647,8253272.294117647,299850.70588235295,299850.70588235295,299850.70588235295,1699154,1699154.0,1699154.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,17993097759.381172,17825491049.485264,18160704469.27708,0,63019026183803.125,62071015097729.87,63967179003797.15,7509473315.333334,7509473315.333334,7509473315.333334,24846116940.482132,24745472998.08213,24946760882.88213,4353132,4276140.0,4430124.0,410806,404626.0,416986.0,7761025.0,7761025.0,7761025.0,280146.0,280146.0,280146.0,1587494,1587494.0,1587494.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,28917766097.386803,28788005431.90513,29047526762.868484,0,51140329618507.17,50370829390612.09,51909688112481.484,6397654615.039216,6397654615.039216,6397654615.039216,23561199471.68213,23483281201.28213,23639117742.08213,3370178,3310571.0,3429785.0,333371,328355.0,338387.0,6690475.352941177,6690475.352941177,6690475.352941177,237038.64705882355,237038.64705882355,237038.64705882355,1343219,1343219.0,1343219.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,19774991806.592316,19622893593.699974,19927090019.48466,0,58178705056060.516,57303444485233.336,59054107360808.46,7059073211.980392,7059073211.980392,7059073211.980392,24319596388.482132,24228264938.88213,24410927838.08213,3950347,3880479.0,4020215.0,379253,373547.0,384959.0,7327773.823529412,7327773.823529412,7327773.823529412,262674.17647058825,262674.17647058825,262674.17647058825,1488487,1488487.0,1488487.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,30448173936.530552,30325142182.36808,30571205690.693027,0,48939692906863.42,48203344000051.07,49676041813675.77,6182762686.254902,6182762686.254902,6182762686.254902,23332770193.28213,23258892478.08213,23406647908.482132,3195431,3138915.0,3251947.0,319026,314226.0,323826.0,6481882.294117647,6481882.294117647,6481882.294117647,228741.70588235295,228741.70588235295,228741.70588235295,1296203,1296203.0,1296203.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,36476168791.8861,36355633984.11092,36596703599.66128,0,48117229492515.46,47393312267710.125,48841004983400.03,6101777250.725491,6101777250.725491,6101777250.725491,23248025724.482132,23175647367.68213,23320404081.28213,3130602,3075233.0,3185971.0,313664,308945.0,318383.0,6403145.529411765,6403145.529411765,6403145.529411765,225617.4705882353,225617.4705882353,225617.4705882353,1278499,1278499.0,1278499.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,16970135614.73658,16820621425.699268,17119649803.773895,0,54513048922840.66,53692878089511.62,55333078022248.92,6306112328.666667,6306112328.666667,6306112328.666667,24231851895.68213,24142072092.482132,24321631698.88213,3883223,3814542.0,3951904.0,355357,350011.0,360703.0,6493649.0,6493649.0,6493649.0,235746.00000000003,235746.00000000003,235746.00000000003,1335894,1335894.0,1335894.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,20330142592.461185,20196517864.348778,20463767320.573593,0,49667613939029.37,48920347939497.086,50414879938561.63,5861307705.294118,5861307705.294118,5861307705.294118,23692446273.28213,23612207722.88213,23772684823.68213,3470581,3409199.0,3531963.0,323771,318900.0,328642.0,6066689.647058823,6066689.647058823,6066689.647058823,218472.35294117648,218472.35294117648,218472.35294117648,1238010,1238010.0,1238010.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,31152897639.16672,31058921459.05065,31246873819.28279,0,37289792692785.28,36728853790459.04,37850731595111.53,4693604608.313725,4693604608.313725,4693604608.313725,22346332236.482132,22289901719.68213,22402762753.28213,2440812,2397643.0,2483981.0,243083,239426.0,246740.0,4939684.823529412,4939684.823529412,4939684.823529412,173253.17647058825,173253.17647058825,173253.17647058825,981768,981768.0,981768.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22053257172.014656,21936179339.70855,22170335004.320766,0,44576171811246.24,43905493908926.98,45246849713565.51,5388599961.058824,5388599961.058824,5388599961.058824,23130630014.08213,23060327490.88213,23200932537.28213,3040795,2987014.0,3094576.0,290581,286209.0,294953.0,5611821.529411765,5611821.529411765,5611821.529411765,200138.4705882353,200138.4705882353,200138.4705882353,1134118,1134118.0,1134118.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,32745931593.105324,32657576263.531532,32834286922.67911,0,35466077101495.83,34932610928802.543,35999685008109.89,4515386654.568628,4515386654.568628,4515386654.568628,22155508487.68213,22102453161.28213,22208563814.08213,2294833,2254246.0,2335420.0,231195,227717.0,234673.0,4766562.117647059,4766562.117647059,4766562.117647059,166374.88235294117,166374.88235294117,166374.88235294117,942791,942791.0,942791.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,38800774608.700195,38714439476.37785,38887109741.022545,0,34802769286810.98,34279279194805.35,35326401112737.375,4449947208.294118,4449947208.294118,4449947208.294118,22086885716.482132,22035043471.68213,22138727961.28213,2242337,2202678.0,2281996.0,226871,223458.0,230284.0,4702892.647058823,4702892.647058823,4702892.647058823,163851.35294117648,163851.35294117648,163851.35294117648,928491,928491.0,928491.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,24771583355.878628,24715154979.849796,24828011731.90746,0,20943577666400.785,20628493048326.414,21258662284475.15,2489733567.882353,2489733567.882353,2489733567.882353,21071512887.68213,21037628956.482132,21105396818.88213,1465583,1439662.0,1491504.0,136526,134472.0,138580.0,2630356.9411764704,2630356.9411764704,2630356.9411764704,91693.05882352941,91693.05882352941,91693.05882352941,519594,519594.0,519594.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,28675312926.822678,28625156305.40744,28725469548.23791,0,19255370755441.68,18965612781217.99,19545128729665.37,2346635798.647059,2346635798.647059,2346635798.647059,20858600073.28213,20828482185.28213,20888717961.28213,1302706,1279666.0,1325746.0,125521,123632.0,127410.0,2495012.8235294116,2495012.8235294116,2495012.8235294116,86094.17647058824,86094.17647058824,86094.17647058824,487867,487867.0,487867.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,41007629892.558235,40970423867.53185,41044835917.58461,0,15504903841899.115,15271629466671.568,15738319951047.43,2011293442.8235297,2011293442.8235297,2011293442.8235297,20418942961.28213,20396601606.08213,20441284316.482132,966371,949280.0,983462.0,101073,99552.0,102594.0,2174512.411764706,2174512.411764706,2174512.411764706,73042.58823529413,73042.58823529413,73042.58823529413,413908,413908.0,413908.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30981328429.266167,30937410908.41413,31025245950.118206,0,17487551881139.932,17224501103956.46,17750602658323.4,2190834334.647059,2190834334.647059,2190834334.647059,20646802300.482132,20620430847.68213,20673173753.28213,1140682,1120508.0,1160856.0,113997,112282.0,115712.0,2346500.8235294116,2346500.8235294116,2346500.8235294116,80022.17647058824,80022.17647058824,80022.17647058824,453459,453459.0,453459.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,42829930111.29574,42794289303.75189,42865570918.839584,0,15014390255592.254,14788341274586.607,15240297502677.13,1964660946.0,1964660946.0,1964660946.0,20365788287.68213,20344386809.28213,20387189766.08213,925708,909336.0,942080.0,97875,96402.0,99348.0,2129445.0,2129445.0,2129445.0,71238.0,71238.0,71238.0,403682,403682.0,403682.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,48970335446.68681,48935201865.392525,49005469027.98111,0,14853861202375.096,14630409629812.549,15077454508858.412,1949380937.0588236,1949380937.0588236,1949380937.0588236,20348543705.28213,20327446804.482132,20369640606.08213,912516,896377.0,928655.0,96829,95372.0,98286.0,2114688.529411765,2114688.529411765,2114688.529411765,70646.4705882353,70646.4705882353,70646.4705882353,400330,400330.0,400330.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,17479897520.31675,17368392645.945667,17591402394.68783,0,40277910700928.414,39671982466984.164,40883838934872.664,4642825420.647059,4642825420.647059,4642825420.647059,22941445494.08213,22874489402.88213,23008401585.28213,2896070,2844849.0,2947291.0,262562,258612.0,266512.0,4803338.823529412,4803338.823529412,4803338.823529412,173100.17647058825,173100.17647058825,173100.17647058825,980901,980901.0,980901.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,21004779152.38708,20906244466.8351,21103313837.939068,0,36520679382793.2,35971093060983.375,37070123970682.24,4311097962.490196,4311097962.490196,4311097962.490196,22501043278.08213,22441875484.482132,22560211071.68213,2559165,2513902.0,2604428.0,238069,234487.0,241651.0,4487145.411764706,4487145.411764706,4487145.411764706,160171.58823529413,160171.58823529413,160171.58823529413,907639,907639.0,907639.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,32404842571.617367,32335746600.96982,32473938542.264915,0,27667733366968.336,27251372003703.984,28084094730232.684,3500393644.156863,3500393644.156863,3500393644.156863,21501589530.88213,21460099002.88213,21543080058.88213,1794589,1762849.0,1826329.0,180359,177645.0,183073.0,3709058.411764706,3709058.411764706,3709058.411764706,128686.58823529413,128686.58823529413,128686.58823529413,729224,729224.0,729224.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22894533881.94461,22809600696.8528,22979467067.036423,0,32476804899750.86,31988152442234.48,32965315623346.47,3943472552.5294123,3943472552.5294123,3943472552.5294123,22039290564.482132,21988290156.482132,22090290972.482132,2205927,2166912.0,2244942.0,211708,208523.0,214893.0,4134745.7647058824,4134745.7647058824,4134745.7647058824,145885.23529411765,145885.23529411765,145885.23529411765,826683,826683.0,826683.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,34105752446.459206,34040370329.810547,34171134563.10787,0,26496725364851.18,26098014325942.38,26895436403759.984,3389317964.5882354,3389317964.5882354,3389317964.5882354,21375542770.88213,21336282326.08213,21414803215.68213,1698164,1668130.0,1728198.0,172726,170127.0,175325.0,3601781.294117647,3601781.294117647,3601781.294117647,124386.70588235295,124386.70588235295,124386.70588235295,704858,704858.0,704858.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,40200376803.18871,40136311733.23954,40264441873.137886,0,26075430441720.918,25683165513792.535,26467695369649.3,3348968022.0,3348968022.0,3348968022.0,21330807772.482132,21292338183.68213,21369277361.28213,1663942,1634513.0,1693371.0,169979,167422.0,172536.0,3562749.0,3562749.0,3562749.0,122826.00000000001,122826.00000000001,122826.00000000001,696014,696014.0,696014.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26023508745.45977,25978733511.550545,26068283979.368996,0,17010901666709.432,16755058794518.559,17266744538900.303,2060281448.4509807,2060281448.4509807,2060281448.4509807,20675861356.482132,20648974866.88213,20702747846.08213,1162912,1142344.0,1183480.0,110890,109222.0,112558.0,2197409.0588235296,2197409.0588235296,2197409.0588235296,75445.94117647059,75445.94117647059,75445.94117647059,427527,427527.0,427527.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,30058694815.56963,30017866367.885483,30099523263.253777,0,15990185720404.865,15749692679347.248,16230678761462.482,1976791265.4509807,1976791265.4509807,1976791265.4509807,20541885121.28213,20517368585.28213,20566401657.28213,1060421,1041666.0,1079176.0,104236,102668.0,105804.0,2119037.0588235296,2119037.0588235296,2119037.0588235296,72166.94117647059,72166.94117647059,72166.94117647059,408946,408946.0,408946.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,42579963355.47958,42548743906.35997,42611182804.59919,0,13216160811156.219,13017416605617.36,13415046750615.846,1728455364.5490198,1728455364.5490198,1728455364.5490198,20215689047.68213,20196942492.482132,20234435602.88213,810883,796542.0,825224.0,86153,84857.0,87449.0,1881624.9411764706,1881624.9411764706,1881624.9411764706,62503.05882352941,62503.05882352941,62503.05882352941,354184,354184.0,354184.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32443132285.455067,32407156229.660442,32479108341.24969,0,14615740082456.328,14395673033243.613,14835665397748.277,1855025595.0980392,1855025595.0980392,1855025595.0980392,20377177921.28213,20355575134.08213,20398780708.482132,934421,917895.0,950947.0,95276,93842.0,96710.0,2002837.8823529412,2002837.8823529412,2002837.8823529412,67424.11764705883,67424.11764705883,67424.11764705883,382070,382070.0,382070.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,44434075150.1173,44403857091.87664,44464293208.35796,0,12905370816946.115,12711231122052.254,13099652245760.744,1699360244.4705882,1699360244.4705882,1699360244.4705882,20181636487.68213,20163491244.482132,20199781730.88213,784833,770952.0,798714.0,84127,82861.0,85393.0,1853572.2352941176,1853572.2352941176,1853572.2352941176,61375.76470588236,61375.76470588236,61375.76470588236,347796,347796.0,347796.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,50583016254.28307,50553155213.660126,50612877294.90602,0,12792724161996.35,12600272763271.33,12985317294642.137,1688623613.9803922,1688623613.9803922,1688623613.9803922,20169517436.482132,20151586574.08213,20187448298.88213,775562,761845.0,789279.0,83393,82138.0,84648.0,1843200.8235294118,1843200.8235294118,1843200.8235294118,60960.17647058824,60960.17647058824,60960.17647058824,345441,345441.0,345441.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,32023475540.888184,31981693594.932343,32065257486.84403,0,15979128539382.645,15738786611631.115,16219470467134.178,1943610278.6862745,1943610278.6862745,1943610278.6862745,20574286687.68213,20549197598.08213,20599375777.28213,1085208,1066015.0,1104401.0,104164,102597.0,105731.0,2078545.1764705882,2078545.1764705882,2078545.1764705882,71057.82352941176,71057.82352941176,71057.82352941176,402661,402661.0,402661.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,36001099050.95197,35964280520.65701,36037917581.246925,0,14621235144866.328,14401166072114.203,14841162483697.682,1825954765.647059,1825954765.647059,1825954765.647059,20405745470.08213,20383636796.482132,20427854143.68213,956275,939362.0,973188.0,95312,93878.0,96746.0,1966745.8235294118,1966745.8235294118,1966745.8235294118,66465.17647058824,66465.17647058824,66465.17647058824,376636,376636.0,376636.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,48635113319.148224,48605909713.40667,48664316924.88978,0,12444550853214.008,12257316753040.03,12631926687308.756,1632862941.9803922,1632862941.9803922,1632862941.9803922,20147250591.68213,20129714503.68213,20164786679.68213,758528,745113.0,771943.0,81123,79902.0,82344.0,1782480.8235294118,1782480.8235294118,1782480.8235294118,58944.17647058824,58944.17647058824,58944.17647058824,334017,334017.0,334017.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,38480198436.01189,38446558233.289246,38513838638.73452,0,13760174967132.629,13552999423537.35,13967208776807.14,1753005272.8039217,1753005272.8039217,1753005272.8039217,20297880554.88213,20277680393.28213,20318080716.482132,873759,858306.0,889212.0,89699,88349.0,91049.0,1897757.2352941176,1897757.2352941176,1897757.2352941176,63610.76470588236,63610.76470588236,63610.76470588236,360461,360461.0,360461.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,50500229528.77093,50471833566.54261,50528625490.99924,0,12196375924006.3,12012837117627.383,12379772996464.45,1609806222.6862745,1609806222.6862745,1609806222.6862745,20119805927.68213,20102754810.88213,20136857044.482132,737533,724489.0,750577.0,79505,78309.0,80701.0,1760299.1764705882,1760299.1764705882,1760299.1764705882,58049.82352941177,58049.82352941177,58049.82352941177,328949,328949.0,328949.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,56652601485.16545,56624501586.32744,56680701384.00346,0,12102759545291.465,11920743815569.248,12284917008934.453,1600962707.392157,1600962707.392157,1600962707.392157,20109747023.68213,20092873686.08213,20126620361.28213,729838,716930.0,742746.0,78895,77708.0,80082.0,1751758.5294117648,1751758.5294117648,1751758.5294117648,57707.4705882353,57707.4705882353,57707.4705882353,327009,327009.0,327009.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,21455591861.15726,21382496857.80399,21528686864.51053,0,24411719893064.01,24044438048836.61,24779001737291.414,2571362609.019608,2571362609.019608,2571362609.019608,21637348786.88213,21593456932.482132,21681240641.28213,1898444,1864867.0,1932021.0,159134,156740.0,161528.0,2594291.1764705884,2594291.1764705884,2594291.1764705884,97238.82352941178,97238.82352941178,97238.82352941178,551020,551020.0,551020.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,24933157774.19721,24873871080.28998,24992444468.104435,0,20498363554100.805,20189868421712.625,20806858686488.984,2227354099.666667,2227354099.666667,2227354099.666667,21168534578.88213,21132934294.08213,21204134863.68213,1539804,1512570.0,1567038.0,133624,131613.0,135635.0,2266517.0,2266517.0,2266517.0,83829.0,83829.0,83829.0,475031,475031.0,475031.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,36621497681.17357,36586551316.434906,36656444045.912224,0,13438369875881.057,13236100107446.693,13640497910394.654,1598035038.9803922,1598035038.9803922,1598035038.9803922,20342184177.28213,20321199695.68213,20363168658.88213,907651,891598.0,923704.0,87601,86283.0,88919.0,1665561.8235294118,1665561.8235294118,1665561.8235294118,59325.17647058824,59325.17647058824,59325.17647058824,336176,336176.0,336176.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26882386414.21759,26835649760.347637,26929123068.08754,0,16868219463368.4,16614519529231.848,17121919397504.955,1902302137.0,1902302137.0,1902302137.0,20742494569.28213,20714430292.482132,20770558846.08213,1213886,1192417.0,1235355.0,109960,108306.0,111614.0,1955703.0,1955703.0,1955703.0,71181.0,71181.0,71181.0,403359,403359.0,403359.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,38347089664.24483,38315419589.22969,38378759739.25997,0,12412694284981.145,12225772737214.56,12599474098826.959,1500520982.27451,1500520982.27451,1500520982.27451,20230958450.88213,20211941305.28213,20249975596.482132,822564,808016.0,837112.0,80915,79697.0,82133.0,1571322.4705882352,1571322.4705882352,1571322.4705882352,55551.529411764706,55551.529411764706,55551.529411764706,314792,314792.0,314792.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,44453610980.00361,44423048965.765396,44484172994.24182,0,12060777994840.484,11879228231496.709,12242186024263.494,1466834772.3529413,1466834772.3529413,1466834772.3529413,20193367300.482132,20175015519.68213,20211719081.28213,793807,779768.0,807846.0,78621,77438.0,79804.0,1538724.1764705882,1538724.1764705882,1538724.1764705882,54248.82352941177,54248.82352941177,54248.82352941177,307410,307410.0,307410.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,24331785543.46395,24283135362.24053,24380435724.687374,0,16283114714049.496,16038154184080.086,16528216977939.674,1721705970.4705882,1721705970.4705882,1721705970.4705882,20807424500.482132,20778211194.88213,20836637806.08213,1263557,1241209.0,1285905.0,106146,104549.0,107743.0,1751236.2352941176,1751236.2352941176,1751236.2352941176,64813.76470588236,64813.76470588236,64813.76470588236,367278,367278.0,367278.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,28061238270.483604,28021942386.231594,28100534154.73562,0,13718366733303.998,13511932953302.568,13924942247226.195,1500383747.4313726,1500383747.4313726,1500383747.4313726,20489862482.88213,20466266215.68213,20513458750.08213,1020624,1002573.0,1038675.0,89427,88081.0,90773.0,1541093.8823529412,1541093.8823529412,1541093.8823529412,56171.117647058825,56171.117647058825,56171.117647058825,318303,318303.0,318303.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,40182675378.73245,40160059183.42504,40205291574.03987,0,8907481754460.77,8773494495764.253,9041610747078.055,1070705991.0392157,1070705991.0392157,1070705991.0392157,19923576906.88213,19909996406.08213,19937157407.68213,587419,577030.0,597808.0,58066,57192.0,58940.0,1130497.3529411764,1130497.3529411764,1130497.3529411764,39446.64705882353,39446.64705882353,39446.64705882353,223531,223531.0,223531.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30292232180.600197,30260501151.357643,30323963209.84275,0,11606413648243.568,11431764235149.322,11780921327417.047,1316674067.3333335,1316674067.3333335,1316674067.3333335,20233015983.68213,20213962236.482132,20252069730.88213,824138,809562.0,838714.0,75659,74521.0,76797.0,1366435.0,1366435.0,1366435.0,49002.0,49002.0,49002.0,277678,277678.0,277678.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,41982196131.910545,41961547887.37393,42002844376.44715,0,8291582783646.1045,8166957866092.52,8416349435120.457,1012097803.0,1012097803.0,1012097803.0,19856743692.482132,19844344900.482132,19869142484.482132,536292,526807.0,545777.0,54051,53238.0,54864.0,1073838.0,1073838.0,1073838.0,37179.0,37179.0,37179.0,210681,210681.0,210681.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,48112790013.6246,48092823150.27302,48132756876.97619,0,8074412598233.14,7952869057151.2295,8195956139315.05,991145708.9215686,991145708.9215686,991145708.9215686,19833607559.68213,19821617921.28213,19845597198.08213,518593,509421.0,527765.0,52635,51843.0,53427.0,1053516.294117647,1053516.294117647,1053516.294117647,36369.705882352944,36369.705882352944,36369.705882352944,206095,206095.0,206095.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,35419330107.93079,35405645883.876274,35433014331.98531,0,5113722005706.444,5036680573803.956,5190763437608.932,577976647.6470588,577976647.6470588,577976647.6470588,19620310428.482132,19612093369.28213,19628527487.68213,355422,349136.0,361708.0,33335,32833.0,33837.0,619040.8235294118,619040.8235294118,619040.8235294118,21111.176470588238,21111.176470588238,21111.176470588238,119630,119630.0,119630.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,39553869391.789345,39542375166.048355,39565363617.530334,0,4527399978204.751,4459261210240.727,4595538746168.775,527626683.4901961,527626683.4901961,527626683.4901961,19545993494.08213,19539091478.08213,19552895510.08213,298570,293290.0,303850.0,29513,29069.0,29957.0,571254.4117647059,571254.4117647059,571254.4117647059,19144.58823529412,19144.58823529412,19144.58823529412,108486,108486.0,108486.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,52442223881.618744,52433844852.285965,52450602910.95152,0,3645792111405.6714,3590853527990.712,3700730694820.6313,449572935.3137255,449572935.3137255,449572935.3137255,19440224020.482132,19435192607.68213,19445255433.28213,217657,213808.0,221506.0,23766,23408.0,24124.0,496777.82352941175,496777.82352941175,496777.82352941175,16104.176470588236,16104.176470588236,16104.176470588236,91257,91257.0,91257.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,42123335595.92773,42113419649.28943,42133251542.566025,0,4092121538098.7725,4030571242490.0186,4153813567628.2954,489698978.54901963,489698978.54901963,489698978.54901963,19492391758.08213,19486437462.08213,19498346054.08213,257565,253010.0,262120.0,26676,26274.0,27078.0,535167.9411764706,535167.9411764706,535167.9411764706,17665.058823529413,17665.058823529413,17665.058823529413,100102,100102.0,100102.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54336878945.23377,54328785094.60783,54344972795.85972,0,3558773490313.314,3505216223490.3657,3612330757136.262,441533196.6862745,441533196.6862745,441533196.6862745,19430516753.28213,19425656583.68213,19435376922.88213,210231,206513.0,213949.0,23199,22850.0,23548.0,489067.17647058825,489067.17647058825,489067.17647058825,15791.823529411766,15791.823529411766,15791.823529411766,89487,89487.0,89487.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,60500464302.53585,60492468414.061104,60508460191.0106,0,3528386292618.0522,3475289471630.8203,3581483113605.2847,438703941.5294118,438703941.5294118,438703941.5294118,19427191236.482132,19422389890.88213,19431992582.08213,207687,204014.0,211360.0,23001,22655.0,23347.0,486337.76470588235,486337.76470588235,486337.76470588235,15682.235294117649,15682.235294117649,15682.235294117649,88866,88866.0,88866.0
