country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,23323813309.134907,22994841016.33394,23652785601.935875,0,913189591494.0089,909007621699.7747,917371561288.2432,25435243828.665386,25435243828.665386,25435243828.665386,132366836557.32971,132156642871.0137,132577030243.6457,2858263,2812179.0,2904347.0,154880,154168.0,155592.0,6667117.764705882,6667117.764705882,6667117.764705882,230089.23529411765,230089.23529411765,230089.23529411765,1303839,1303839.0,1303839.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,30997117725.34785,30688811494.252872,31305423956.442833,0,881781688458.3523,877790633331.0223,885772743585.6821,24461761650.310375,24461761650.310375,24461761650.310375,131547909476.27571,131350920171.56471,131744898780.98671,2678717,2635528.0,2721906.0,149554,148867.0,150241.0,6426050.705882353,6426050.705882353,6426050.705882353,220583.29411764708,220583.29411764708,220583.29411764708,1249972,1249972.0,1249972.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23405398064.125835,23104937084.08953,23705859044.162125,0,869119751916.8341,865198279828.7994,873182957925.6367,24068144298.884125,24068144298.884125,24068144298.884125,131236924624.2577,131044947967.34772,131428901281.16771,2610535,2568445.0,2652625.0,147412,146734.0,148090.0,6328131.176470588,6328131.176470588,6328131.176470588,216761.82352941178,216761.82352941178,216761.82352941178,1228317,1228317.0,1228317.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,31450194736.842106,31154216757.410767,31746172716.273445,0,861961896583.5664,858085239946.659,865980287141.2416,23845805833.06237,23845805833.06237,23845805833.06237,131059488750.95972,130870376464.22171,131248601037.69771,2571633,2530171.0,2613095.0,146201,145529.0,146873.0,6272880.764705882,6272880.764705882,6272880.764705882,214600.23529411765,214600.23529411765,214600.23529411765,1216068,1216068.0,1216068.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Lockdown,35947152329.09861,35648518814.27708,36245785843.92015,0,866263936360.2225,862222266280.6078,870163872519.0695,23977798219.221107,23977798219.221107,23977798219.221107,131164567349.72171,130973758334.15572,131355376365.2877,2594671,2552837.0,2636505.0,146920,146245.0,147595.0,6305690.0,6305690.0,6305690.0,215883.0,215883.0,215883.0,1223337,1223337.0,1223337.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,21984888082.27465,21677502722.32305,22292273442.226257,0,836014582155.7338,832090092107.1741,839797338283.5254,23054706191.213425,23054706191.213425,23054706191.213425,131511343145.59271,131314942222.65271,131707744068.53271,2670700,2627640.0,2713760.0,141788,141136.0,142440.0,6034346.588235294,6034346.588235294,6034346.588235294,208990.4117647059,208990.4117647059,208990.4117647059,1184279,1184279.0,1184279.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,24312054083.484573,24014227223.230488,24609880943.73866,0,822540070039.4224,818700562463.6749,826237843694.4016,22639179600.46556,22639179600.46556,22639179600.46556,131132557556.93971,130942263945.56071,131322851168.31871,2587653,2545932.0,2629374.0,139498,138857.0,140139.0,5931950.05882353,5931950.05882353,5931950.05882353,204907.9411764706,204907.9411764706,204907.9411764706,1161145,1161145.0,1161145.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,31754776648.517845,31481335027.22323,32028218269.81246,0,787227661262.1859,783598691489.9923,790856631034.3798,21552324359.92462,21552324359.92462,21552324359.92462,130166302417.08672,129991589519.89171,130341015314.28171,2375806,2337501.0,2414111.0,133520,132906.0,134134.0,5663653.0,5663653.0,5663653.0,194253.0,194253.0,194253.0,1100767,1100767.0,1100767.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24172237144.585606,23906490865.09377,24437983424.07744,0,775693502572.9521,772133800189.6415,779253204956.2627,21195812749.815254,21195812749.815254,21195812749.815254,129861183138.3827,129691387105.90971,130030979170.85571,2308910,2271683.0,2346137.0,131566,130961.0,132171.0,5575449.294117647,5575449.294117647,5575449.294117647,190767.70588235295,190767.70588235295,190767.70588235295,1081017,1081017.0,1081017.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,32202114277.07199,31941086569.872955,32463141984.271027,0,768451168507.1372,764936777597.0302,772107293338.0123,20972924871.6376,20972924871.6376,20972924871.6376,129674214568.17471,129507433422.14072,129840995714.20871,2267918,2231352.0,2304484.0,130346,129747.0,130945.0,5520246.352941177,5520246.352941177,5520246.352941177,188591.64705882355,188591.64705882355,188591.64705882355,1068686,1068686.0,1068686.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,36707231215.97096,36443426618.26981,36971035813.67211,0,772788076685.1451,769250150726.5743,776326002643.7161,21104874888.227905,21104874888.227905,21104874888.227905,129784506503.0937,129615951089.5487,129953061916.6387,2292099,2255144.0,2329054.0,131068,130466.0,131670.0,5552922.94117647,5552922.94117647,5552922.94117647,189880.05882352943,189880.05882352943,189880.05882352943,1075987,1075987.0,1075987.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,24510044525.10587,24306332123.41198,24713756926.79976,0,567578221038.8248,564962555900.6356,570193886177.0142,14766425544.080696,14766425544.080696,14766425544.080696,127403056371.01572,127272896288.8527,127533216453.17871,1769977,1741440.0,1798514.0,96272,95829.0,96715.0,3876883.8235294116,3876883.8235294116,3876883.8235294116,133266.17647058825,133266.17647058825,133266.17647058825,755175,755175.0,755175.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,26596984513.006653,26406699697.51966,26787269328.493645,0,550916126270.506,548263648471.4222,553426870148.8218,14254919187.92492,14254919187.92492,14254919187.92492,126870780678.81471,126749200023.87071,126992361333.75871,1653278,1626622.0,1679934.0,93431,93001.0,93861.0,3751551.8235294116,3751551.8235294116,3751551.8235294116,128205.17647058824,128205.17647058824,128205.17647058824,726496,726496.0,726496.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,34062821657.592255,33896550877.19298,34229092437.99153,0,520764219883.41113,518303810276.98126,523082895569.07306,13335313872.450489,13335313872.450489,13335313872.450489,125919294377.52371,125813057259.6157,126025531495.4317,1444669,1421377.0,1467961.0,88320,87914.0,88726.0,3526253.0588235296,3526253.0588235296,3526253.0588235296,119104.9411764706,119104.9411764706,119104.9411764706,674928,674928.0,674928.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26558292075.015125,26398460254.08349,26718123895.946766,0,511929369789.2589,509523790120.403,514193215537.3468,13063244498.63287,13063244498.63287,13063244498.63287,125664018788.69171,125561895782.08171,125766141795.30171,1388701,1366311.0,1411091.0,86820,86421.0,87219.0,3459250.1764705884,3459250.1764705884,3459250.1764705884,116429.82352941178,116429.82352941178,116429.82352941178,659769,659769.0,659769.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,34625182516.63641,34469469630.97398,34780895402.29885,0,505879315335.67487,503505992538.13727,508110904212.44446,12875029351.2415,12875029351.2415,12875029351.2415,125500699516.7987,125401208264.3117,125600190769.2857,1352894,1331081.0,1374707.0,85789,85394.0,86184.0,3412656.8235294116,3412656.8235294116,3412656.8235294116,114591.17647058824,114591.17647058824,114591.17647058824,649350,649350.0,649350.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,39108798185.117966,38950651058.68118,39266945311.55475,0,509410136292.80035,507161629854.3416,511800376652.0271,12987616306.458763,12987616306.458763,12987616306.458763,125597253421.52971,125496206834.2837,125698300008.77571,1374063,1351909.0,1396217.0,86406,86009.0,86803.0,3440551.117647059,3440551.117647059,3440551.117647059,115689.88235294119,115689.88235294119,115689.88235294119,655576,655576.0,655576.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,15207317725.347853,15039041016.333939,15375594434.361767,0,487182859518.6196,484871522212.1406,489352462904.33057,12300434066.545967,12300434066.545967,12300434066.545967,125998839944.08371,125891321157.3567,126106358730.81071,1462109,1438536.0,1485682.0,82628,82248.0,83008.0,3239780.0588235296,3239780.0588235296,3239780.0588235296,110497.9411764706,110497.9411764706,110497.9411764706,626155,626155.0,626155.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,17395510707.803993,17239026860.25408,17551994555.3539,0,473280576272.5293,471058926133.09863,475360492491.1919,11876565645.026604,11876565645.026604,11876565645.026604,125531258880.09871,125431275028.91971,125631242731.27771,1359594,1337673.0,1381515.0,80267,79898.0,80636.0,3136187.117647059,3136187.117647059,3136187.117647059,106290.88235294119,106290.88235294119,106290.88235294119,602315,602315.0,602315.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,25006988263.762856,24872169872.958256,25141806654.56745,0,446323911998.43646,444271696861.516,448376127135.357,11052388337.163761,11052388337.163761,11052388337.163761,124672828120.60571,124586687204.89171,124758969036.3197,1171387,1152501.0,1190273.0,75694,75346.0,76042.0,2934151.2352941176,2934151.2352941176,2934151.2352941176,98140.76470588236,98140.76470588236,98140.76470588236,556131,556131.0,556131.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17603219116.75741,17473219237.749546,17733218995.765274,0,439752572279.4844,437739983049.2567,441765161509.712,10852664341.339046,10852664341.339046,10852664341.339046,124481932444.1587,124398870270.26971,124564994618.04771,1129534,1111323.0,1147745.0,74590,74247.0,74933.0,2884996.588235294,2884996.588235294,2884996.588235294,96175.41176470589,96175.41176470589,96175.41176470589,544994,544994.0,544994.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,25765401875.3781,25637986146.400482,25892817604.355717,0,436214168399.68805,434082974460.9122,438203628417.6959,10740840769.952705,10740840769.952705,10740840769.952705,124379499282.81671,124298088226.76572,124460910338.8677,1107076,1089227.0,1124925.0,73975,73635.0,74315.0,2857420.2352941176,2857420.2352941176,2857420.2352941176,95077.76470588236,95077.76470588236,95077.76470588236,538774,538774.0,538774.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,30190974107.683,30062059286.1464,30319888929.2196,0,438249234413.77545,436244825891.4104,440253642936.1405,10806321649.682234,10806321649.682234,10806321649.682234,124438966891.5787,124356598004.7377,124521335778.41971,1120114,1102055.0,1138173.0,74335,73993.0,74677.0,2873572.705882353,2873572.705882353,2873572.705882353,95720.29411764706,95720.29411764706,95720.29411764706,542415,542415.0,542415.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,22018147065.940716,21874241318.814278,22162052813.06715,0,436730800069.4997,434842456426.8212,438760877632.9461,10761167362.400238,10761167362.400238,10761167362.400238,125032972497.6457,124941025302.90471,125124919692.3867,1250347,1230188.0,1270506.0,74082,73741.0,74423.0,2844381.0588235296,2844381.0588235296,2844381.0588235296,96172.94117647059,96172.94117647059,96172.94117647059,544980,544980.0,544980.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,24332991954.022987,24198844585.601936,24467139322.444042,0,425606432543.3024,423649966319.6472,427562898766.95776,10422883037.2081,10422883037.2081,10422883037.2081,124646314452.11871,124560602279.71071,124732026624.5267,1165574,1146782.0,1184366.0,72195,71863.0,72527.0,2761827.7647058824,2761827.7647058824,2761827.7647058824,92809.23529411765,92809.23529411765,92809.23529411765,525919,525919.0,525919.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,32245715728.97762,32128372474.289173,32363058983.66606,0,405291179736.75006,403464432423.07996,407117927050.42017,9800503084.872894,9800503084.872894,9800503084.872894,123980362070.4257,123905386725.0637,124055337415.7877,1019567,1003129.0,1036005.0,68737,68421.0,69053.0,2609451.882352941,2609451.882352941,2609451.882352941,86645.11764705883,86645.11764705883,86645.11764705883,490989,490989.0,490989.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24923275922.565033,24809437689.05021,25037114156.079853,0,400612489998.49603,398810810892.4337,402414169104.5584,9658040336.350872,9658040336.350872,9658040336.350872,123841430994.88571,123768695149.1327,123914166840.6387,989107,973160.0,1005054.0,67949,67636.0,68262.0,2574425.529411765,2574425.529411765,2574425.529411765,85241.4705882353,85241.4705882353,85241.4705882353,483035,483035.0,483035.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,33136306473.07925,33024231457.95523,33248381488.203266,0,398259889836.033,396331981459.5238,400046064291.7741,9584117644.509312,9584117644.509312,9584117644.509312,123771486541.7207,123699877287.42072,123843095796.0207,973772,958072.0,989472.0,67541,67230.0,67852.0,2556231.9411764704,2556231.9411764704,2556231.9411764704,84514.05882352941,84514.05882352941,84514.05882352941,478913,478913.0,478913.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,37532460798.548096,37419357834.240776,37645563762.855415,0,399667227121.04724,397731258284.4515,401461462036.87506,9627507828.36979,9627507828.36979,9627507828.36979,123812157861.50371,123739891808.94771,123884423914.05971,982689,966845.0,998533.0,67781,67469.0,68093.0,2566916.2352941176,2566916.2352941176,2566916.2352941176,84940.76470588236,84940.76470588236,84940.76470588236,481331,481331.0,481331.0
US-NY,2020-03-15,3,No_Measure-Lockdown-No_Measure,27160306957.04779,27003344827.586205,27317269086.509377,0,464204285447.942,462164634154.9855,466385670661.6666,11598660286.986403,11598660286.986403,11598660286.986403,125550296907.3247,125450007462.51271,125650586352.1367,1363768,1341780.0,1385756.0,78741,78379.0,79103.0,3059957.117647059,3059957.117647059,3059957.117647059,103944.88235294119,103944.88235294119,103944.88235294119,589021,589021.0,589021.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,29415559346.64247,29269312159.709618,29561806533.575317,0,451828533262.76294,449728669539.1961,453928396986.3297,11221616120.639965,11221616120.639965,11221616120.639965,125125562807.3457,125032119572.1327,125219006042.55872,1270647,1250160.0,1291134.0,76639,76287.0,76991.0,2967898.9411764704,2967898.9411764704,2967898.9411764704,100198.05882352941,100198.05882352941,100198.05882352941,567789,567789.0,567789.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,37222661343.0127,37094924379.915306,37350398306.11011,0,429422080074.8321,427461423663.67706,431382736485.9871,10538601472.657406,10538601472.657406,10538601472.657406,124392124404.84871,124310508099.34271,124473740710.3547,1109844,1091950.0,1127738.0,72840,72505.0,73175.0,2800777.529411765,2800777.529411765,2800777.529411765,93428.4705882353,93428.4705882353,93428.4705882353,529428,529428.0,529428.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29838087719.298244,29714862310.949787,29961313127.646706,0,423286190647.5326,421364513811.2745,425349601404.5588,10350798677.172626,10350798677.172626,10350798677.172626,124213493523.6127,124134759832.67471,124292227214.5507,1070680,1053418.0,1087942.0,71803,71473.0,72133.0,2754523.9411764704,2754523.9411764704,2754523.9411764704,91582.05882352941,91582.05882352941,91582.05882352941,518965,518965.0,518965.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,38013819419.23775,37892956866.30369,38134681972.171814,0,420071115558.5211,418024472053.4641,421976025142.81006,10248032308.86048,10248032308.86048,10248032308.86048,124119717328.17271,124042493361.00371,124196941295.3417,1050120,1033189.0,1067051.0,71238,70910.0,71566.0,2729173.294117647,2729173.294117647,2729173.294117647,90573.70588235295,90573.70588235295,90573.70588235295,513251,513251.0,513251.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Lockdown,42431210889.2922,42308977737.44707,42553444041.13733,0,421906180075.0206,419992488543.9891,423961605526.8202,10307962690.659178,10307962690.659178,10307962690.659178,124173957917.48071,124095858219.30371,124252057615.65771,1062012,1044889.0,1079135.0,71567,71238.0,71896.0,2743961.470588235,2743961.470588235,2743961.470588235,91161.52941176471,91161.52941176471,91161.52941176471,516582,516582.0,516582.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,22700297882.637627,22381376648.517845,23019219116.757412,0,807248362401.7158,803576924225.8993,810919800577.5321,22960191737.14159,22960191737.14159,22960191737.14159,131968447365.17471,131764675706.2507,132172219024.09871,2770918,2726242.0,2815594.0,136918,136289.0,137547.0,5970832.470588235,5970832.470588235,5970832.470588235,210057.52941176473,210057.52941176473,210057.52941176473,1190326,1190326.0,1190326.0
