country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,25350623775.44529,23534623753.057106,27166623797.833473,0,525363592528.26874,485223294171.8502,565503890884.6871,2268248236.6097565,2268248236.6097565,2268248236.6097565,45252051113.08047,43747107521.76914,46756994704.3918,2608880,1943360.0,3274400.0,119013,110820.0,127206.0,3041598.6470588236,3041598.6470588236,3041598.6470588236,117327.35294117648,117327.35294117648,117327.35294117648,664855,664855.0,664855.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,36211233593.237656,35522219412.3668,36900247774.10851,0,205360176752.61963,189717635098.33664,221002718406.90262,1224908775.9512196,1224908775.9512196,1224908775.9512196,41590910400.35493,41019915101.323715,42161905699.38613,989841,737334.0,1242348.0,46579,43373.0,49785.0,1660109.294117647,1660109.294117647,1660109.294117647,60723.705882352944,60723.705882352944,60723.705882352944,344101,344101.0,344101.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27278222663.951637,25805675092.005116,28750770235.898163,0,428144301689.2902,395449426605.80273,460839176772.7777,1969594661.3414636,1969594661.3414636,1969594661.3414636,44136305218.88985,42915985282.77684,45356625155.00287,2115472,1575819.0,2655125.0,97010,90332.0,103688.0,2646697.3529411764,2646697.3529411764,2646697.3529411764,101042.64705882354,101042.64705882354,101042.64705882354,572575,572575.0,572575.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,38101307235.6272,37486928276.25586,38715686194.99853,0,183989853480.13113,169981264372.38962,197998442587.87265,1144081788.2195122,1144081788.2195122,1144081788.2195122,41348457818.95509,40839313729.66896,41857601908.24121,882623,657468.0,1107778.0,41740,38867.0,44613.0,1552729.9411764706,1552729.9411764706,1552729.9411764706,56392.05882352941,56392.05882352941,56392.05882352941,319555,319555.0,319555.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,44613306311.93357,44166420009.99436,45060192613.87277,0,135817453400.76253,125491360509.23994,146143546292.28513,947033639.4146343,947033639.4146343,947033639.4146343,40804338127.843605,40433997451.710915,41174678803.9763,642001,478228.0,805774.0,30830,28708.0,32952.0,1290459.5294117648,1290459.5294117648,1290459.5294117648,45905.470588235294,45905.470588235294,45905.470588235294,260131,260131.0,260131.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,28877166772.525307,28508763149.760178,29245570395.29044,0,107553785854.67358,99343269561.20612,115764302148.14105,486001204.2439025,486001204.2439025,486001204.2439025,40549380530.72681,40244079504.1513,40854681557.30232,529253,394242.0,664264.0,24374,22696.0,26052.0,656243.4117647059,656243.4117647059,656243.4117647059,24457.58823529412,24457.58823529412,24457.58823529412,138593,138593.0,138593.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,33474007328.142746,33204862655.994263,33743152000.29123,0,79592352988.06831,73525796224.19958,85658909751.93704,407314464.51219517,407314464.51219517,407314464.51219517,40226925245.70123,40003881443.66825,40449969047.73422,386656,288021.0,485291.0,18047,16805.0,19289.0,552381.4705882353,552381.4705882353,552381.4705882353,20139.529411764706,20139.529411764706,20139.529411764706,114124,114124.0,114124.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,48201634094.67868,48073008945.839676,48330259243.517685,0,39749608958.124596,36729918380.84261,42769299535.40657,280365369.6585366,280365369.6585366,280365369.6585366,39770433378.10656,39663839990.96983,39877026765.243286,184785,137647.0,231923.0,9029,8407.0,9651.0,384356.0,384356.0,384356.0,13242.0,13242.0,13242.0,75038,75038.0,75038.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36574338602.78617,36349486081.682594,36799191123.88975,0,67082509538.83255,61970295435.21446,72194723642.45062,370170958.7560976,370170958.7560976,370170958.7560976,40083038419.287094,39896700117.27539,40269376721.29879,323026,240623.0,405429.0,15216,14168.0,16264.0,503301.9411764706,503301.9411764706,503301.9411764706,18109.058823529413,18109.058823529413,18109.058823529413,102618,102618.0,102618.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,50349967651.29913,50230093422.14969,50469841880.44857,0,37245511541.70595,34417214318.35775,40073808765.054146,270934753.6097561,270934753.6097561,270934753.6097561,39742004253.767746,39642662871.22492,39841345636.31056,172213,128282.0,216144.0,8462,7879.0,9045.0,371833.29411764705,371833.29411764705,371833.29411764705,12735.705882352942,12735.705882352942,12735.705882352942,72169,72169.0,72169.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,57442668153.20428,57342151274.93659,57543185031.47197,0,31677668618.991444,29275834520.91819,34079502717.064697,248194618.6097561,248194618.6097561,248194618.6097561,39679119627.71477,39595819941.64503,39762419313.784515,144404,107567.0,181241.0,7201,6705.0,7697.0,341563.0,341563.0,341563.0,11526.0,11526.0,11526.0,65314,65314.0,65314.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,35107253620.32914,34978257369.18961,35236249871.468666,0,38826477106.267746,35869200571.65408,41783753640.8814,217752438.1463415,217752438.1463415,217752438.1463415,39771636392.276794,39664735467.683014,39878537316.870575,185317,138043.0,232591.0,8810,8203.0,9417.0,297448.70588235295,297448.70588235295,297448.70588235295,10445.29411764706,10445.29411764706,10445.29411764706,59190,59190.0,59190.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,39987646349.174225,39885576844.36979,40089715853.97867,0,31242759198.04799,28870152728.142387,33615365667.953587,196445462.5609756,196445462.5609756,196445462.5609756,39684164598.79335,39599578230.274605,39768750967.31209,146635,109229.0,184041.0,7094,6606.0,7582.0,269327.35294117645,269327.35294117645,269327.35294117645,9275.64705882353,9275.64705882353,9275.64705882353,52562,52562.0,52562.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,55119444451.38169,55054790790.28891,55184098112.47447,0,20634777138.181515,19073088713.50942,22196465562.853607,162580546.24390244,162580546.24390244,162580546.24390244,39562614941.502556,39509035584.830284,39616194298.17483,92883,69189.0,116577.0,4693,4370.0,5016.0,224499.5294117647,224499.5294117647,224499.5294117647,7436.470588235295,7436.470588235295,7436.470588235295,42140,42140.0,42140.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43214968285.31832,43124795883.677734,43305140686.9589,0,27884337377.874424,25767608957.408195,30001065798.340656,186465547.8292683,186465547.8292683,186465547.8292683,39645516637.922,39570789558.46762,39720243717.376366,129544,96498.0,162590.0,6334,5898.0,6770.0,256139.82352941178,256139.82352941178,256139.82352941178,8730.176470588236,8730.176470588236,8730.176470588236,49471,49471.0,49471.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,57293105740.0129,57230741452.67116,57355470027.35465,0,19976846367.773315,18464369663.575848,21489323071.97078,160098617.85365856,160098617.85365856,160098617.85365856,39555175248.60766,39503493126.68883,39606857370.52649,89593,66738.0,112448.0,4544,4231.0,4857.0,221202.58823529413,221202.58823529413,221202.58823529413,7303.411764705883,7303.411764705883,7303.411764705883,41386,41386.0,41386.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,64441960023.11279,64384627446.375206,64499292599.85037,0,18532852156.10727,17132861596.373024,19932842715.84151,154140566.0487805,154140566.0487805,154140566.0487805,39538826014.67753,39491313738.86757,39586338290.48748,82363,61352.0,103374.0,4217,3927.0,4507.0,213275.0588235294,213275.0588235294,213275.0588235294,6985.941176470588,6985.941176470588,6985.941176470588,39587,39587.0,39587.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,23360821525.05814,22570933007.086,24150710043.030277,0,225975779170.7134,208692646373.26224,243258911968.16458,836903405.8536586,836903405.8536586,836903405.8536586,41918611912.589066,41264020696.555214,42573203128.62291,1134758,845283.0,1424233.0,51167,47645.0,54689.0,1116042.3529411764,1116042.3529411764,1116042.3529411764,44219.64705882353,44219.64705882353,44219.64705882353,250578,250578.0,250578.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,27381067338.623043,26837527988.251015,27924606688.995068,0,156544392218.8146,144577653555.66812,168511130881.9611,639845172.7317073,639845172.7317073,639845172.7317073,41118324826.276054,40667886471.7147,41568763180.8374,780853,581659.0,980047.0,35456,33015.0,37897.0,855911.4117647059,855911.4117647059,855911.4117647059,33409.58823529412,33409.58823529412,33409.58823529412,189321,189321.0,189321.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,41263189358.58917,41075856371.54594,41450522345.632416,0,55524651347.94153,51291427297.94626,59757875397.936806,317170754.195122,317170754.195122,317170754.195122,39961151827.57644,39805906466.9948,40116397188.15809,269125,200472.0,337778.0,12591,11724.0,13458.0,428824.35294117645,428824.35294117645,428824.35294117645,15878.64705882353,15878.64705882353,15878.64705882353,89979,89979.0,89979.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30218767332.230865,29786515012.921886,30651019651.539845,0,125095931436.96364,115537893031.22223,134653969842.70505,546039075.7317073,546039075.7317073,546039075.7317073,40756791932.46118,40398578634.138626,41115005230.78374,620975,462565.0,779385.0,28339,26388.0,30290.0,731945.0,731945.0,731945.0,28284.000000000004,28284.000000000004,28284.000000000004,160276,160276.0,160276.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,43357552088.72383,43192736279.50357,43522367897.94409,0,49081120544.04892,45343120281.32293,52819120806.7749,292958902.097561,292958902.097561,292958902.097561,39887996354.979805,39751411281.86586,40024581428.09376,236774,176373.0,297175.0,11132,10366.0,11898.0,396661.29411764705,396661.29411764705,396661.29411764705,14580.705882352942,14580.705882352942,14580.705882352942,82624,82624.0,82624.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,50330110949.527695,50215301175.303055,50444920723.752335,0,34700012463.311295,32060530935.424095,37339493991.19849,234427746.2195122,234427746.2195122,234427746.2195122,39725548738.510544,39630404337.73457,39820693139.286514,164936,122861.0,207011.0,7875,7333.0,8417.0,318765.5882352941,318765.5882352941,318765.5882352941,11464.411764705883,11464.411764705883,11464.411764705883,64965,64965.0,64965.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,26962941464.974453,26526064010.375854,27399818919.57305,0,125192621781.94977,115616487417.39713,134768756146.50243,471365301.0,471365301.0,471365301.0,40771818303.06502,40409772093.053444,41133864513.076584,627620,467515.0,787725.0,28349,26397.0,30301.0,629463.3529411765,629463.3529411765,629463.3529411765,24773.64705882353,24773.64705882353,24773.64705882353,140384,140384.0,140384.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,31415832529.69595,31114936781.30557,31716728278.086334,0,86889707825.8943,80249433632.82043,93529982018.96817,363498106.82926834,363498106.82926834,363498106.82926834,40330070142.97026,40080713797.92054,40579426488.01999,432269,321998.0,542540.0,19682,18327.0,21037.0,487089.4117647059,487089.4117647059,487089.4117647059,18853.58823529412,18853.58823529412,18853.58823529412,106837,106837.0,106837.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,45934774283.441574,45827632137.63217,46041916429.25098,0,31954534516.592377,29520140186.819656,34388928846.36509,188674606.4634146,188674606.4634146,188674606.4634146,39700638204.4892,39611848070.289116,39789428338.689285,153920,114655.0,193185.0,7248,6749.0,7747.0,255712.0588235294,255712.0588235294,255712.0588235294,9352.94117647059,9352.94117647059,9352.94117647059,53000,53000.0,53000.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34451084467.078354,34211082240.294556,34691086693.86215,0,69687176925.58386,64364393206.49576,75009960644.67198,312453666.5853659,312453666.5853659,312453666.5853659,40132251196.33017,39933358129.89522,40331144262.76512,344789,256834.0,432744.0,15789,14702.0,16876.0,419640.5882352941,419640.5882352941,419640.5882352941,16063.411764705883,16063.411764705883,16063.411764705883,91026,91026.0,91026.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,48069838204.1249,47974833286.49735,48164843121.75246,0,28478952501.58064,26309626000.02427,30648279003.137012,175640330.0487805,175640330.0487805,175640330.0487805,39661212354.75589,39582480504.44533,39739944205.06645,136485,101668.0,171302.0,6461,6016.0,6906.0,238400.23529411765,238400.23529411765,238400.23529411765,8653.764705882353,8653.764705882353,8653.764705882353,49038,49038.0,49038.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,55132981499.27066,55064873312.350945,55201089686.19038,0,20747342108.46906,19171065876.882977,22323618340.05514,144168956.0487805,144168956.0487805,144168956.0487805,39573833274.77052,39517391106.181854,39630275443.35919,97844,72884.0,122804.0,4710,4386.0,5034.0,196515.64705882352,196515.64705882352,196515.64705882352,6978.352941176471,6978.352941176471,6978.352941176471,39544,39544.0,39544.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,40747057004.5882,40691388930.81621,40802725078.36021,0,16336493687.761482,15089719172.091814,17583268203.43115,75154262.7804878,75154262.7804878,75154262.7804878,39533426018.74043,39487293138.877556,39579558898.60332,79975,59574.0,100376.0,3703,3448.0,3958.0,101692.82352941176,101692.82352941176,101692.82352941176,3750.1764705882356,3750.1764705882356,3750.1764705882356,21251,21251.0,21251.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,45674214080.6861,45633540177.071304,45714887984.30089,0,12115817021.634527,11193493134.662813,13038140908.606243,63344934.29268293,63344934.29268293,63344934.29268293,39484708467.45541,39451001457.640396,39518415477.270424,58431,43525.0,73337.0,2748,2559.0,2937.0,86103.64705882352,86103.64705882352,86103.64705882352,3102.3529411764707,3102.3529411764707,3102.3529411764707,17580,17580.0,17580.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,60870597626.65169,60850866444.77603,60890328808.52735,0,6177866888.800027,5707932655.245949,6647801122.354103,44478363.439024396,44478363.439024396,44478363.439024396,39416681634.21611,39400330138.98115,39433033129.45107,28348,21117.0,35579.0,1404,1307.0,1501.0,61137.470588235294,61137.470588235294,61137.470588235294,2076.529411764706,2076.529411764706,2076.529411764706,11767,11767.0,11767.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,48922145837.97621,48888113574.063446,48956178101.88898,0,10237911380.437666,9458308842.6016,11017513918.273731,57793814.34146342,57793814.34146342,57793814.34146342,39463140141.97469,39434937148.119,39491343135.830376,48893,36421.0,61365.0,2323,2163.0,2483.0,78772.70588235294,78772.70588235294,78772.70588235294,2798.294117647059,2798.294117647059,2798.294117647059,15857,15857.0,15857.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63048174590.2921,63029734080.388115,63066615100.19608,0,5806950976.5372925,5366295178.956391,6247606774.118192,43086727.682926826,43086727.682926826,43086727.682926826,39412486913.75409,39397205015.70432,39427768811.80386,26493,19735.0,33251.0,1320,1229.0,1411.0,59286.76470588235,59286.76470588235,59286.76470588235,2002.2352941176473,2002.2352941176473,2002.2352941176473,11346,11346.0,11346.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,70205594241.93129,70189999759.22913,70221188724.63347,0,4990007178.669278,4612936550.466472,5367077806.872086,39741107.19512196,39741107.19512196,39741107.19512196,39403235915.68934,39390312558.57859,39416159272.80009,22402,16687.0,28117.0,1135,1057.0,1213.0,54836.17647058824,54836.17647058824,54836.17647058824,1823.8235294117649,1823.8235294117649,1823.8235294117649,10335,10335.0,10335.0
